Name,Dialog
Stacy,"You know, you finally have everything you ever wanted. Call me when you get over it. (leaves)"
Stacy,Let's not jump to conclusions yet. (both crawl under everyone and pop up from behind a chair)
Stacy,"Oh, look at it, all swollen and useless. You are one sorry, laid-up, mummy-footed bed potato."
Stacy,It will be even scarier 'cause my family's out for the day and we will be alone at the house.
Stacy,"You wouldn't have started this club because gelatin is Jeremy's favorite dessert, would you?"
Stacy,"Sorry, I don't think there's anything I can do, but there are a couple of guys who could..."
Stacy,"No! Don't walk into the kitchen, Grievance lady! Ohhh! Gosh! How could she be so oblivious?"
Stacy,"Oh, they tricked it out for you, cool. Come on, lets go to the convention. (She rides off)"
Stacy,"Just kidding, Candace. Candace! Oh boy, I gotta work on my delivery. It's way too deadpan."
Stacy,"Oh, I give up! It's a good thing you won that contest to perform backup with Love Händel."
Stacy,"(on laptop) I'll turn them into s'mores with my super sugar squeal! Bye bye, Wonder Kid!"
Stacy,"You're right. I can do this if I stay focused. Focus, focus, focus! Hey, where's Perry?"
Stacy,"Candace, you got to believe in yourself. What do French girls have that you don't have?"
Stacy,"Well, say hi to Jeremy for me! And hey, you should stop by and see my cousins in Tokyo!"
Stacy,"Okay, got it. Although, it looks like they've got their hands full with Khaka Peu Peu."
Stacy,"Hey, Candace. When I heard you were sick, I came right over. Today I am your servant."
Stacy,"(Via recording) You've reached Stacy's mobile. Leave a message, I'll get back to you."
Stacy,"Sorry, sorry. Got a little distracted there. You know, London, cool stores, shopping."
Stacy,"Let's just go over and say hi. (leads Candace over to the two boys, who are talking)"
Stacy,"Oh, mysterious force. You can see I'm really trying here. Please bring back Candace!"
Stacy,(looking out of the window) Huh! What's that your brothers are building down there?
Stacy,"Oh no, I think it's really paying off here. (Candace continues saying ""Get off me"")"
Stacy,"Candace, I have absolutely no idea what I'm doing. What are all these buttons for?"
Stacy,You guys have got to work on your pet names for each other. So what's in the safe?
Stacy,"(also dressed as the Scarlet Pimpernel) Hey, what's going—Oh, for crying out loud."
Stacy,Are you sure Phineas and Ferb are really The Beak? He's just so heroic and hunky.
Stacy,Doesn't matter. I doubt we'll not be able to eat while we're watching this movie.
Stacy,"That's it! Our appointment's in five minutes, and I'm going with or without you."
Stacy,"Oh, I don't know... Lately I've been feeling like a third wheel around you guys."
Stacy,Do you have this jumpsuit in pink? Cause I'm not really a tangerine kind of gal.
Stacy,"It's so... I mean, I've come to deliver a message with an unimpressed demeanor."
Stacy,It's written on your poster. Apparently he also invented the comb-over. Freaky.
Stacy,"Yep, we're all grown up now. No more pigtails, dollies, or obsessing over boys."
Stacy,"(After seeing a bunch of cats chasing a laser) Okay, that's like a lot of cats."
Stacy,"Didn't you get my text message? ""Call You Later, Best Friends Forever. Stacy."""
Stacy,"Girl, I have already cashed that check, and I don't even know what that means."
Stacy,"Hi, it's Stace. Do you think you could bring a sandwich platter to the party?"
Stacy,But what about the... (Candace elbows her again; she falls to the ground) Ow!
Stacy,"If you mean the pocket watch, then yes. Why do you want to do this, Candace?"
Stacy,"Care to explain why ""Despair"" isn't picking up her cell phone this morning?"
Stacy,"Oh, we can't because we're going to the... (Candace quickly elbows her) Ow!"
Stacy,"(seeing Big Ben about to launch, taps on Candace's shoulder) Uh...Candace?!"
Stacy,"Hey! I found all kinds of cute things! Move over, I'm going to try them on."
Stacy,You're losing right now and losers don't have star quality! Say something!
Stacy,"Okay, Candace, this is all the money you gave me, so this is my final bid."
Stacy,Oh no you don't! This is gonna be a new year with a new Candace! Remember?
Stacy,"Yeah, but don't forget - we are on the bus helping the band write a song."
Stacy,"(On cell phone) Candace, I heard you're Goth now. Why didn't you tell me?"
Stacy,(To Candace) Coltrane and Jeremy's gig got cancelled. Can they come over?
Stacy,Let your subconscious do the deciding. Go with the one you touched first.
Stacy,Really? Great! But no—Jeremy -- anything. Okay? If I even hear his name--
Stacy,"Yeah, I'm looking for some really cool... Wow, this table's really lumpy."
Stacy,Yes. I walked home from the mall to find... this. What is happening here?
Stacy,"Candace, what are you doing? I've been trying to call you all afternoon!"
Stacy,"Wow, that's so grown up! But you gotta be strong. Remember, hard to get."
Stacy,"Oh, oh! And the part when the guy rollerskated into the toilet! (Laughs)"
Stacy,Check it out! They do make a card for a spilled cheese dog with mustard.
Stacy,"C'mon! C'mon! (Ducky Momo retrieves the coin) Nice! You did it, Candace!"
Stacy,Yeah. Candace wants you to go out front to see what the boys are doing.
Stacy,"Maybe you should just let whatever happens happen. You know, naturally."
Stacy,"Hey, where's Perry? What, I'm like the only person who's never said it."
Stacy,Oh no! You had better not be ditching me to hang out with Jeremy again!
Stacy,(as Candace keeps chattering) It's okay. It's just a temporary relapse.
Young Stacy,"(offscreen) Candace, don't forget number four, conquer fear of spiders."
Stacy,There's just one more thing on the list. Get over your fear of spiders.
Stacy,"...hhhhhhhhhhhhhhhhhhhhhhhhhhhh... Candace, we'd make an awesome team!"
Stacy,"(Walks out the sliding door) Hey Candace, what're you doing out here?"
Stacy,"(on phone) Candace, didja see the news? That is your brothers, right?"
Stacy,"Sure. So you're okay with not, you know, busting your brothers first?"
Stacy,It's probably some dumb boy stuff like firecrackers or turtle shells.
Stacy,"Oh, don't be such a fuddy-duddy, Candy. Come on, let's check it out!"
Stacy,It...it's my mom. She doesn't want me to go to the concert with you.
Stacy,"Candace, are you sitting down? I don't want you to have an aneurism."
Stacy,How should I know? I don’t know anything about celebrity relations.
Stacy,Yeah. You'd be bigger than aglets. (Reveals a ribbon on her finger)
Stacy,"Here, let me see. (accidentally takes multiple pictures of Candace)"
Stacy,"For our not-a-party viewing pleasure. (Enter Jenny's cousin, Sara)"
Stacy,"Come on, Candace. Everybody knows that you and Jeremy are an item."
Stacy,"You said it, sister. Have a cookie. (throws fortune cookie at her)"
Stacy,"Yeah yeah, I'm sure there's a logical explanation for all of this."
Stacy,And they were running so fast...And it flew away into the clouds!
Stacy,"Yeah, I guess you forgot about that insignificant little detail."
Stacy,I think it's going really well! He asked me to save him a dance!
Stacy,"Uh, ""Free Tires""? (She looks at a sign advertising ""Free Tires"")"
Stacy,(in a slow voice) You are nooooow entering a deeeeep sleeeeep...
Stacy,"And yet, when I wanna talk about sushi, you say it's disgusting."
Stacy,"Repressing basic urges to bust is pretty responsible, isn't it?"
Stacy,(Holding a sunflower hat and a fez) Which hat should I go with?
Stacy,"Candace, the photos. (She pushes her away.) Eyes on the prize."
Stacy,You can't expect the perfect gift to just drop out of the sky.
Stacy,You promised your mom you'd keep your brothers out of trouble.
Stacy,"(as the Dangerbil) Ohh, no. You did not just tell me to hench."
Stacy,Give me those sodas. (She grabs the sodas Candace was holding)
Stacy,"Pfft! Horror movies. Scary, but so unbelievable. (She leaves.)"
Stacy,You're going to be the most popular girl in the neighborhood.
Stacy,"Yeah, and now they're gonna fatten you up so they can eat ya!"
Stacy,Maybe Jeremy just isn't the kind of guy who nicknames people.
Stacy,"(as she and Candace board the bus) Welcome back, best friend."
Stacy,"Well, We'll still have fun at the Bango-Ru Convention today."
Stacy,Jeremy. Jeremy. Jeremy. Tell me later I want to try this on.
Stacy,"(closes window) Candace, stop trying to bust your backyard."
Stacy,"(Still leaving) Yeah, where does that platypus go everyday?"
Stacy,"Uh, Candace? (shows her a LOT more people in the audience)"
Candace/Stacy,Oh snap! (Phineas and Ferb's treehouse transforms as well)
Stacy,Yeah. We're gonna get totally immersed in self-indulgence.
Stacy,"Candace, that's ridic... (the dimensional portal opens up)"
Stacy,"All right, I'm out of here. You lost it. (starts to leave)"
Stacy,No thanks are necessary for that darned elusive Pimpernel.
Stacy,"Maybe if we ran in front of them, it'd be a little easier."
Stacy,"Candace, where are you? It's time to go! (Gasps) Candace?"
Stacy,I think the cleaning supplies are starting to get to you.
Stacy,I just saw Jeremy and his buddies with their surf boards.
Stacy,"Ooh, sounds like fun, but I have to go to the eye doctor."
Stacy,"(Deep voice) Well, let me take care of that, little lady."
Stacy,"You know, a little ice cream always makes me feel better."
Stacy,So how's it going with you? Has Jeremy nicknamed you yet?
Stacy,"Wow! Candace, you're amazing! You totally figured it out!"
Stacy,So you want your hair to look like an endangered species?
Stacy,"Save yourself, princess! RUN!!! RUN!!!! RUUUUUUUNNNNN!!!!"
Stacy,(on laptop) What?! I can barely hear you over the vacuum!
Stacy,"Oh yes, you can! You're not a quitter; you're a fighter!"
Stacy,"You realize that's kind of a worse-case scenario, right?"
Stacy,"Wow, go figure! Would you call my mom and tell her that?"
Stacy,What's the matter with you?! You're just standing there!
Stacy,Hmm. Tough one. I don't think they make a card for that.
Stacy,"Bravo! Bravo! (tosses a bouquet of flowers) Go, Candace!"
Stacy,"You realize that's a massive rationalization, don't you?"
Stacy,"Really, Candace? What to you hope to accomplish by this?"
Stacy,"Reason with it? Candace, it's a force, that you made up."
Stacy,"Are you sure? Candace, I don't know a lot about cooking."
Stacy,Cool. Can I have a veggie special with non-dairy cheese?
Stacy,All I know for sure is boys hate to be beaten by girls.
Stacy,All I know for sure is boys hate to be beaten by girls.
Stacy,"Well, that's better than not in charge at all, I guess."
Stacy,"(while causing a mess with the jackhammer) Ah, help me!"
Stacy,(Still behind the couch) No! Don't tell me how it ends!
Stacy,(to the camera) Whadaya know? He was down at the docks.
Stacy,"You got it, Candace! You may be rusty, but you got it!"
Stacy,I have no idea. I've never seen her before in my life.
Stacy,Probably in the middle of summer...which is about now!
Stacy,"Well, I've never actually talked to him before, but..."
Stacy,"I made a pair of shoes. You know, 'cause I like shoes."
Stacy,What! See told me that she was hanging with you today.
Stacy,"""Don't believe everything you read."" Words to live by."
Stacy,Candace! Are you karate-chopping me?! What's going on?
Stacy,"You have no idea. So, did a shark really eat your leg?"
Stacy,(pushing Candace aside) And I'm famous by association!
Stacy,"I knew they were weasels! So anyway, what's all this?"
Stacy,Do you think you could teach me how to play the bass?
Stacy,"All right, you got your breakfast. What's eating you?"
Stacy,(on the cell phone) What about busting your brothers?
Stacy,(at the camera) I just come to book club for the tea.
Stacy,I bet the bus driver's gonna be a spaced-out rocker.
Stacy,What do you think your brothers are doing right now?
Stacy,"Yeah! We all, like, freaked out! Can you believe it?"
Stacy,"(still laughing along) Ahahaha, what's airline food?"
Stacy,"I don't know Candace, maybe you shouldn't mess with-"
Stacy,"(on the video screen) Hey, turn around. Turn around!"
Stacy,No can do. Gotta babysit. Why don't you call Jeremy?
Stacy,"Candace, everyone knows you're terrified of spiders."
Stacy,You left your cell phone and your clothes in there.
Stacy,(Grab her hair) Obsession rocks! (Release her hair)
Stacy,"Sure you are! You're a lean, mean, singing machine!"
Stacy,Whoa! (They start to roll home with Agent P in tow)
Stacy,Exactly. Nothing says real focus like fake glasses.
Stacy,I'm pretty sure he meant he wants to dance with me.
Stacy,A real best friend wouldn't make me do that to her.
Stacy,I have had my eye on the cutest pink dress for you.
Stacy,"Well, Looks like you've left your mark on Danville."
Stacy,You're totally obsessed with busting your brothers!
Stacy,"That's it, yeah! Now you're looking like a winner!"
Stacy,There just happens to be an empty seat next to me!
Stacy,"Technically, you don't have to bust your brothers."
Stacy,What are you worrying about? You're Candace Flynn!
Stacy,"Well, he's at work, so maybe he hasn't looked yet."
Stacy,"I think your brothers are, too. Across the street."
Stacy,"I was just kidding about the color, I love orange."
Stacy,"You know what? I'll see you, La-La-Later. (leaves)"
Stacy,"Captain! (aside) Yikes, what is it about that hat?"
Stacy,"All right, let's concentrate on your look. Ta-da!"
Stacy,Moving in! (swings down from the top of the tree)
Stacy,"Without the headsets, how can we signal Candace?!"
Stacy,"I said, it looks like you've left your mark on..."
Stacy,Right; as you create a whole new set of problems.
Stacy,I think you're ready for you're date with Jeremy.
Stacy,How could that be? We didn't even put lamb in it.
Stacy,(looking at a color wheel) Locusts? Are you sure?
Stacy,"Okay, let's see. ""Invent a new ice cream flavor."""
Stacy,"I'll be fine. But until then, you're on your own."
Stacy,Candace! Forget your brothers! Remember? Jeremy.
Stacy,"Good choice, Candace. I can't tell you have a p-"
Stacy,And it makes little noises. How did you do that?
Stacy,Let's hurry up so we don't miss our appointment.
Stacy,"(on phone) Well, now that you've put it crazy..."
Stacy,I have to stay put until the swelling goes down.
Stacy,"So, what's the...? (notices Candace's hair) Oh!"
Stacy,(to Coltrane) Bring it! (she hangs up) Awesome!
Stacy,"Bye, guys! (to Candace) Hey, let's go shopping!"
Stacy,(on the video screen) She's watching right now.
