Name,Dialog
Vanessa,"Wait, Dad. I can do this for you. I can go find this--this Pizzazzium thing and prove to you that I can be responsible. That I can do things on my own. Then you can get me my own car, right?"
Vanessa,"No, Dad. You're basically a nice guy who's pretending to be evil. And, you know, it seems like it's all out of obligation to your backstories, not something that truly comes from your heart."
Vanessa,"Oh, the basic. Pretty cool when I was at my mom's and okay when I was at my dad's. Did you know in July, he actually removed all the blue from all the paintings at the museum? All the blue!"
Vanessa,"Great. Now he wants me to pick up some evil blueprints for his latest evil contraption. And as soon as he's done building it, I'll have proof! I'll call you, and you can see for yourself."
Vanessa,"I don't know, Ferb. I know he's my dad and I shouldn't blame him for being busy, it's just that...he always seems to put his work ahead of me. (She sighs) I just don't know what to do."
Vanessa,You're my punk-rock boyfriend! You're not supposed to think my dad is cool! (She walks over to Doofenshmirtz) It only matters that I think he's cool. (Kisses him on the cheek)
Vanessa,"No, Mom. He's evil. You don't notice about him? He has evil schemes. Normal people don't have schemes of any kind. And there's this secret agent that always bursts in, and--"
Vanessa,"Yeah, maybe I don't really have to have the one object my dad spent years to find in order to show me his affection. (pause) No, actually I do. (at Sally) Give me that, kid!"
Vanessa,"Oh please, you come out here jumping around with your costume, and your lame book, and it's... it's just humiliating, Dad. I'm not a little girl anymore."
Vanessa,"And yet, in spite of all that, there's my dad free to do it all over again the next day. Whoa, really effective bunch of spies you've got there major."
Vanessa,"(She runs out the door, passing Phineas, Ferb and Candace as they come up.) Wait! Sam! I want to retain a portion of my mother's charitable donation!"
Vanessa,"Eh, I'm over it. I think it's time I tried a... (She watches Monty leave using a jet-pack. Monty looks at her and smiles before leaving.) A good guy."
Vanessa,"Dad, look out! Wha... (She tries to move but she's wearing Perry's boot trap, which is attached to the floor.) Oh, you have got to be kidding me."
Vanessa,"You know he'll just blow the door down if you don't open it. (opens door revealing Perry holding a bazooka) Come in, Perry. Toodles! (she leaves)"
Vanessa,"Come on, Candace! Come on, come on! Get in! (they run into her bedroom and close the door) Okay, that's really wrong. Even by my dad's standards."
Vanessa,"Hey, Dad! I just got some great lemonade from the new stand down the street. It's really sour. Do you want to--(slips on some paper; exclaims)"
Vanessa,"Dad! This entire trip has been about your work! That's it! If you don't want to spend time with me, then I don't want to spend time with you."
Vanessa,"Dad, look, this OWCA internship is something I really wanna do. And I don't think this lifestyle choice is making you happy either. Is it?"
Vanessa,"Dad!! Oh, hey, Perry. I was wondering if you could help me. (Perry grabs his jetpack and activates it.) Thanks, Perry. You're a peach."
Vanessa,"I know, I know, but all I want to do is have a good time with my friends, and you just keep popping up. It's like you don't trust me."
Vanessa,"So I look up, and there he is in front of the whole school... (indistinct)... finally stepping on the other team's feet as he walks."
Vanessa,You put a self-destruct button in a death chamber? I'm so out of here. This is the worst Bring-your-daughter-to-work-day ever.
Vanessa,"I'm going to the airport and I'm flying to Paris. (Perry lands beside her) Hey, Perry. (to Doofenshmirtz) Alone if I have to!"
Vanessa,"Well, actually, my dad put it together... with some help from Perry the Platypus. (at Perry) Thank you, Perry the Platypus!"
Vanessa,Thanks. It was good hanging with you. We should do it again sometime. Preferably without the threat of a zombie apocalypse.
Vanessa,"(chuckles) Naw, I'm just messin' with you! Everyone knew! (She drives away with Ferb, leaving Phineas and Isabella alone.)"
Vanessa,You did what? I don't want them to see this! I'm a teenager. This... this is for a little girl. Don't you know me at all?
Vanessa,"Dad, I need a car. I can't keep riding on the back of your scooter every time I go someplace. It's totally embarrassing."
Vanessa,"Look at this, it says that the tallest structure in Tokyo is the Tokyo Tower. And it even looks like the Eiffel Tower!"
Vanessa,"Well, my dad gave me permission to use his castle and then all I had to do was call the best party planners in town."
Vanessa,"Mom, I'm not being dramatic. Dad builds evil contraptions every day. Wait. (Phone beeps) Let me check on something."
Vanessa,"Okay Dad, if you want to hold your head and quiver some more, that's totally okay with me, but can I have the keys?"
Vanessa,"(approaching Doofenshmirtz outside his room) Dad, (Doofenshmirtz turns around) do you have a minute? It's really—"
Vanessa,"Dad, you're totally missing the point. You spend all of your time working on your ridiculous inators and I can't—"
Vanessa,"(beeping gets more rapid, and she notices the tube of Pizzazzium Infinionite on the ground) Well, that was easy."
Vanessa,"I happen to be throwing the biggest, baddest, Halloweeniest bash ever! It's tonight and I think you should come."
Vanessa,"Yeah, I'm just buyin' some snacks. Some of the girls are coming over later for a movie night. Should be cool."
Vanessa,So I thought we could watch this foreign art film I found. Le Coeur Noir De Douleur et de la Tristesse Douce.
Vanessa,"Yeah... I was really hoping for Paris. I mean, I did drop all those hints, but I guess Tokyo is more exotic."
Vanessa,"Monty should've been here by now. (Another Scarlet Pimpernel approaches her.) Finally...wait, who are you?"
Vanessa,(Phone beeps) Yup. He's even got his own evil jingle right on his answering machine. (Speed dial) Listen!
Vanessa,Hold it right there! (She holds up what looks like a ray of some sort) Step away from the evil scientist!
Vanessa,"Should we even be seen in the same room together? I mean, you know, our dads being sworn enemies and all?"
Vanessa,So I've got to find some way to prove to you I'm responsible. There must be an easier way to earn a car.
Vanessa,"Oh, would you get off that? Making matching boots is normal. You with the one boot, that's what's crazy."
Vanessa,"(angrily) Dad, this is the problem! (Doofenshmirtz writes on the clipboard) Because of your stupid work—"
Vanessa,"Uh, hey there, strange man I've never met. What brings you to our campsite? And how soon can you leave?"
Vanessa,"(Trying on Doofenshmirtz's boot trap) So, uh, you didn't by any chance make a left-boot trap, did you?"
Vanessa,"(from the bleachers) You can do it, Dad! (to the person sitting next to her) He can't really do it."
Vanessa,"Hey, Ferbs, you ready? (Ferb gets in the passenger seat and hugs and kisses Vanessa.) Hi, Phineas!"
Vanessa,"Well, I'll stick around and help you figure it out. I hear OWCA is looking for a few good animals."
Vanessa-2,"Yeah, but Dad banished every boy that asked me to the movies. Besides, Dad's no longer in power."
Vanessa,It says here that the Tokyo Tower is the tallest self-supporting steel structure in the world!
Vanessa,My dad was the same way with... (Doofenshmirtz walks in front and Vanessa's voice fades out)
Vanessa,"Ugh! It's okay, don't pause it. (She opens the door to reveal three Doof zombies behind it.)"
Vanessa,"(takes the pie) Yes, I do love it and thank you, but (closes the door on him) please, Dad."
Vanessa,"You do know that what he calls a ""spy network"" is actually just a petting zoo. With hats."
Vanessa,"Oh, come on, Dad, you build them just to exact petty revenge trying to prove you're evil."
Vanessa,(Glances back and notices Monty.) I know you. Didn't I see you flying off my dad's roof?
Vanessa,"You think that's bad, every time I use the microwave, Norm starts involuntarily rapping."
Vanessa,I could use some downloading too. I'll go make us some tea. (starts walking away) B-R-B.
Vanessa,"(On her cell phone) Mom, Mom, you've got to come quick. There's proof that Dad is evil."
Vanessa,"Nothing. It's just... Johnny, he's such a boy. I'm sick of it. No ambition, no depth..."
Vanessa,"(walking past them) Please, so over it. (she opens the door to let Candace in, smiling)"
Vanessa,"(Talking on her cell phone) Mom, I'm at the docks. You gotta get down here right away."
Vanessa,"All right, that's enough! Really Perry? Really?! I expect more from you. And you, Dad!"
Vanessa,"I had to. This is a big night for me, my boyfriend's coming. Oh, here he is right now."
Vanessa,So what you're saying is the days are repeating and you're the only one that notices.
Vanessa,"Okay, never mind that, but Dad and Norm built an entire country on the sea. Come on!"
Vanessa,"A video game is more important than me? That's it! I'm done! We are so over, Johnny!"
Vanessa,That's the plan! I'm checking out my Queen of the Vampires costume even as we speak.
Vanessa,"Dad, I'm not your little girl anymore. Look at me, I'm sixteen years old! Sixteen!"
Vanessa,"Really? (Sees Derek shrieking.) Wow, cool! It looks like your cousin, Narthelliot."
Vanessa,I'm not evil. Just get in the car before they find out this is only a hair dryer.
Vanessa,"(offscreen) Welcome to my castle party! Here's a mask. Lacie, wow, great costume!"
Vanessa,He's just a tiny turqouise m— AAAAH!! (Johnny carries Vanessa off like Fay Wray.)
Vanessa,"Hey, guys, it's such a beautiful day. I thought maybe we could put the top down?"
Vanessa,"What? Is that what you think I look lik... Wait, you made this? What size is it?"
Vanessa,"(sigh) I just need some space, that's all. Ar -- are you even listening to me?!"
Vanessa,"Yeah, so did I. But then I figured I couldn't leave you here to suffer alone."
Vanessa,"Well, you know, it's a little known fact that vampire queens love Pumpernels."
Vanessa,I have to call you back. (Closes cell phone) What on Earth is going on here?
Vanessa,How did my life get to the point where that is not a strange sentence to me?
Vanessa,(Laughs) I'm surprised your dad hasn't put some kind of a spy camera on you.
Vanessa,"Dad, I thought you were going to stay upstairs! I've got the snacks covered."
Vanessa,"Oh my gosh! This is worse than I thought! Oh, Dad is going to be so busted."
Young Vanessa,"That's practically an adult! But, you still treat me like I'm a little kid!"
Vanessa,"Relax, will you? I'm just looking forward to the '50s Doo Wop Hop tonight."
Vanessa,"Thanks for introducing me to the ironic enjoyment of Ducky Momo, Candace."
Vanessa,"Hey, Dad. I'm headed out to the— (sees Jeremy) Oh, a guitar player, huh?"
Vanessa,"(grabs Pizzazium and runs out of the pit) Thanks, Ferb! See you around!"
Vanessa,"Uhh, yeah. Rented. (Ferb gets on and the two head for the Eiffel Tower)"
Vanessa,"You did, didn't you? You know what Dad, move over. I'm coming with you."
Vanessa,"Ohh, this can't be good. (She gets hit by the water balloon and falls)"
Vanessa,And to think I wanted to come back to school for a sense of normalcy.
Vanessa,"(searching through the ball pit) Ugh, I hope nobody sees me in here."
Vanessa,"""We""? Shouldn't you be off playing with your little platypus friend?"
Vanessa,"Oh, you're such a drama queen. See, this... This is why we broke up!"
Vanessa,"Yeah. Yeah, I guess he did. Thanks, Dad. You finally got one right."
Vanessa,Do you usually have coffee with your dad's sworn enemy's daughters?
Vanessa,"Dad! (runs up to him for a hug) It's you! Okay, so what did you do?"
Vanessa,"Hey, (Doofenshmirtz stops and turns around) Dad, you have a minute?"
Vanessa,I'm heading over my Dad's house if you want to look for your book.
Vanessa,"What can I say? You walk slow. So, uh, what are you doing tonight?"
Vanessa,"(walking up to her father) Dad? (sighs) So, you're my teacher now."
Vanessa,(starts feeling uninterested and stops smiling) I've been better.
Vanessa,How could I do that when I'm always on the back of your scooter?
Vanessa,No. It means I am finally gonna have proof. Ha! You are busted.
Vanessa,(Scoffs) You should try spending an hour with my dad sometime.
Vanessa,"Definitely. Come on, Dad. Let's go play a game of Kleptocracy."
Vanessa,"Wait, so there's still a 45% chance that it won't do anything?"
Vanessa,"You look great, Sir Grant. (gives him a mask) Dragons beware!"
Vanessa,There's too many of them! Dad?! (gets touched and transforms)
Vanessa,"But, we're not gonna do...all of...""this""...every day, right?"
Vanessa,Dad! Why did you pick up? You always let the machine get it!
Vanessa,"Join you? I don't work for him. That's my father, you dweeb."
Vanessa,"Yeah. Very, very nice, Dad. But, listen, I have something I—"
Vanessa,"No, it ended up here by mistake, and it's actually my doll."
Vanessa,"Now, come on. J-Just stand up. It's time to face your fear."
Vanessa-2,"Uh, Mom, Tony Marzulo asked me out to the movies. Can I go?"
Vanessa,I don't know. His schemes aren't normally this successful.
Vanessa,"Here, Norm. (Gives him headphones.) Wear these. It helps."
Vanessa,"Was one of those things ""To be evil""? Because he's evil."
Vanessa,That's what you get for using a bunch of stupid pigeons.
Vanessa,"I have no idea. Hold that thought, this needs more milk."
Vanessa,"I'll have you know, my father is a misunderstood genius."
Vanessa,"No! No special treatment, because this is not happening!"
Vanessa,"Dad, I got an internship at OWCA, so I have to move out."
Vanessa,"Speaking of friends, I think you have a little visitor."
Vanessa,Dad? What are you doing here? This isn't your weekend.
Vanessa,There's always lots of spare parts laying around here.
Vanessa,"(Talking to the doll) Well, at least you're not evil."
Vanessa,Let's see if we get a signal further up the mountain.
Vanessa,"Dad? I was just gonna... Wait. What do you mean ""we""?"
Vanessa,"Oh, hey, Narthelliot! We were just talking about you."
Vanessa,"All right, boys, let me hear some of that Rebel bass!"
Vanessa,"""Doofenshmirtz"". It's my last name. Heinz is my Dad."
Vanessa,Lacie? Are you okay? (walks up to the bathroom door)
Vanessa,"(offscreen) Phineas, we can't hold them much longer!"
Vanessa,"Dad, come here. (she grabs him out of the classroom)"
Vanessa,"So, uh, do you know anything by the Scraping Fangs?"
Vanessa,But..it says nothing about a...giant water balloon.
Vanessa,"(entering) Hey Dad, can I have the keys to the car?"
Vanessa,"It wasn't like we were going out that long, Johnny!"
Vanessa,"Johnny, you've gotta come out! My dad can help you!"
Vanessa,"Okay, we have to take a moment and think about the—"
Vanessa,Of course I can. I'm me. It'll be a piece of cake.
Vanessa,"Wow, I can't believe you remembered I wanted this."
Vanessa,I think it's (Perry finds a hiding spot) symbolic.
Vanessa (cont.),(with her eyes closed) See?! Evil!! I told you!!!
Vanessa,"(Removing headphones) Did you say something, dad?"
Vanessa,"Dad, perhaps you haven't noticed but you're evil."
Vanessa,(hitting Derek) No no no! Bad bat! Spit him out!!
Vanessa,"Dad, why are you wearing that? Aren't you immune?"
Vanessa,"What?! Dad, you have to tell us things like this!"
Vanessa,I can't believe you brought work with you again!
Vanessa,(approaching the door) No. It's a...different...
Vanessa,"Dad, relax. It's just a bat. They just eat bugs."
Vanessa,"Johnny? Er, ""Creature formerly known as Johnny""?"
Vanessa,Hey Dad? (Doofenshmirtz turns around to see her)
Vanessa,"Look, all I'm saying is try something different."
Vanessa,"Oh, by the way, I'm taking the last escape pod."
Vanessa,I'm here to pick up an order for Doofenshmirtz.
Vanessa,"Wow, I bet that thing must be really evil, huh?"
Vanessa,(Sighs) I so should have gone to summer school.
Vanessa,"Oh, good, Mom's here! Mom, where have you been?"
Vanessa,Dad?! What are you doing here? It's dangerous!
Vanessa/Candace,"You know, the stopping is still bothering me."
Vanessa,(As she walks by in the background) He won't.
Vanessa,"Oh, Ferb's takin' me out for Ukrainian food."
Vanessa,Have you seen my little Mary McGuffin Doll?
Vanessa,"Disappearing objects? You mean, like socks?"
Vanessa,Wow! That was really kind of swashbuckle-y!
Vanessa,This is not my dad's everyday weird either.
Vanessa,Yooou wanna (starts smiling again) come in?
Vanessa,I can't believe you brought work with you!
Vanessa,"All the Wookiees in the house go ""Grrrrr!"""
Vanessa,"Yes! Dad, I'm so proud of you! You did it!"
Vanessa,"Wh-What do you mean, ""Where we're going""?"
Vanessa,"Dad, you've got some guy tied up in here."
Vanessa,"Uh, no, no I don't. I'll catch you later."
Vanessa,"Oh, please don't read anything into this."
Vanessa,"Actually, I really do, but you seem busy."
Vanessa,That's all I need to know. (Phone beeps)
Vanessa,He'll be okay. He blows up all the time.
Vanessa,"(Confused) Okay...I'll see you at ""feh""."
Vanessa,Have fun with your little toys. (leaves)
Vanessa,"Well, you're pretty cool under pressure."
Vanessa,Whatever. (Music buzzing on headphones)
Vanessa,"Uh, Dad? You know he's not here, right?"
Vanessa,I don't know. Where are you guys going?
Vanessa,Why do you think I wear the headphones?
Vanessa,So... what exactly do you mean by that?
Vanessa,It only matters that I think he's cool.
Vanessa,"Okay, guys, we gotta figure out a plan."
Vanessa,"Whoa, this place is crawling with them."
Vanessa,"Okay, what happens if we don't push it?"
Vanessa,"Yeah, I'm glad we ran into each other."
Vanessa,"So, Dad, this plan, it's evil, right?"
Vanessa,Doctor? Since when were you a doctor?
Vanessa,I never knew she had a thing for him.
Vanessa,"Dad, I told you a hundred times, I –"
Vanessa,"Yeah Mom, it's next to my bookshelf."
Vanessa,I don't hate you. We can be friends.
Vanessa,(rolling her eyes) Ugh! (walks away)
Vanessa,"Wow, you're kind of freaking me out."
Vanessa,"(sighs) Dad, we really need to talk!"
Vanessa,You're building your own evil land?
Vanessa,"So Candace, what is Ferb short for?"
Vanessa,"Okay, Dad. Maybe I'm a little evil."
Vanessa,Is that what your friends call you?
Vanessa,I'm pretty sure this was not them.
Vanessa,(sing-song) I'm not hearing a no.
Vanessa,We're supposed to be on vacation.
Vanessa,"Bye, Ferb! Thanks for everything!"
Vanessa,What about the scientific method?
Vanessa,"Oh, hey there, Candace. You okay?"
Vanessa,Great. A whole 48 hours of evil.
Vanessa,(Drives up on a scooter) Hop on!
Vanessa,"Actually, we're doing just fine."
Vanessa,"Yeah, I know. What a dip, right?"
Vanessa,"Anybody with 15 bucks, they do."
Vanessa,"But Mom, that's a secret agent!"
Vanessa,Do you hear a...rumbling noise?
Vanessa,(hands Monty her card) Call me.
Vanessa,"Hey, Monty, what are you up to?"
Vanessa,Nice of you to finally show up.
Vanessa,"Um, isn't that a bit of a leap?"
Vanessa-2,"Mom, Dad, this is Tony Marzulo."
Vanessa,"Wait, you know about that? How—"
Vanessa,"Hey, Dad, do you have a minute?"
Vanessa,(disappointed) I'm outta here.
Vanessa,Anybody else allergic to bees?
Vanessa,"Really? Dad, it's no big deal."
Vanessa,"No, like try to be a good guy."
Vanessa,(excited) A surprise? Really?
Vanessa,"Yeah, when I was like, seven."
Vanessa,"Happy Father's Day, Dad! Dad?"
Vanessa,"Dad, what are you doing here?"
Vanessa,"No, not at my school! Really?"
Vanessa,(offscreen) Somebody help me!
Vanessa,You do know what this means.
Vanessa,"(Sarcastic) No problem, bro."
Vanessa,(somewhat unthrilled) Dad...
Vanessa,"Oh, you know, just a friend."
Vanessa,And you made a plush model?
Vanessa,"Oh no, Dad gave that to me."
Vanessa,Traveler's checks? Really?!
Vanessa,(Laughs) So this is a date?
Vanessa,"Oh see, now I feel special."
Vanessa,"This is it, my dad's floor."
Vanessa,"Whatever, Dad. (walks away)"
Vanessa,"Um, yeah. How did you know—"
Vanessa,"Dad, I have to talk to you—"
Vanessa,"Yeah, hey. How's it goin'?"
Vanessa,And I'll keep her company.
Vanessa,It's just something we do.
Vanessa,And you're Monty Monogram.
Vanessa,"Now, that is my boyfriend."
Vanessa,"See? You see? Look, look."
Vanessa,Can I just come with you?
Vanessa,"Yeah, whatever, OWCA boy."
Vanessa,"Thanks, Stacy! I owe you!"
Vanessa,We were hardly going out!
Vanessa,Where did you get the...
Vanessa,Really? what does it do?
Vanessa,Yeah. I got it in Tokyo.
Vanessa,"See, you are the best..."
Vanessa,This was a huge mistake.
Vanessa,"Dad, what are you doing?"
Vanessa,You're not my boyfriend!
Vanessa,"Hey, where did Monty go?"
Vanessa,"Dad, what are you doing?"
Vanessa,Are you sure it'll work?
Vanessa,Does that happen often?
Vanessa,Feeling safer in there?
Vanessa,You mean your nemesis!
Vanessa,But we're on vacation!
Vanessa,An Easter Island head?
Vanessa,"What do you mean, Dad?"
Vanessa,It's Drusselsteinian.
Vanessa,Yep. That was my dad.
Vanessa,What did I just say?!
Vanessa,"Hey, how's it goin'?"
Vanessa,"Come on, Mom! Hurry!"
Vanessa,"Hey, how's it goin'?"
Vanessa,I'm right behind ya!
Vanessa,Strange and unusual.
Vanessa,"Johnny, put me down!"
Vanessa,I think I'm looping.
Vanessa,"Uh, but did it work?"
Vanessa,I like Uncle Roger.
Vanessa,I'm gonna tell Mom.
Vanessa,(Suspiciously) Dad?
Vanessa,You met me halfway.
Vanessa,"Hi, ""Mr. Platypus""."
Vanessa,Dad! It's not that—
Vanessa,You'll see me at 5
Vanessa,But-- but-- but...
Vanessa,Your name is Ferb?
Vanessa,You please let go.
Vanessa,(scoffs) A moment?
Vanessa and Monty,(At the same time)
Vanessa,"Sure, sounds cool."
Vanessa,"Dad, do something!"
Vanessa,You have a minute?
Vanessa,What's the inator?
Vanessa,What do they say?
Vanessa,You have no idea.
Vanessa,It's pretty cute.
Vanessa,The Scarlet what?
Vanessa,"Oh, I believe it."
Vanessa,"Oh, hey, Candace."
Vanessa,"Great shot, Ferb!"
Vanessa,What're we doing?
Vanessa,That's so sweet.
Vanessa,"Yes. Yes, he is."
Vanessa,"Yes. Yes, he is."
Vanessa,(offscreen) Dad?
Vanessa,... My new car!
Vanessa,You wanna come?
Vanessa,"Hurry up, guys!"
Vanessa,(angrily) Dad!!
Vanessa,Oh! Not again!
Vanessa,"Uh, not much."
Vanessa,"Thanks, guys."
Vanessa,Hey yourself.
Vanessa,"Goodbye, Dad."
Vanessa,Please stop.
Vanessa,(gasps) Wow.
Vanessa,What's that?
Vanessa,Course not.
Doof zombie (Vanessa),Lots of me?
Vanessa-2,"But, Mom..."
Vanessa-2,"Uh, thanks?"
Vanessa,"Hi, Johnny."
Vanessa,"Well, they—"
Vanessa,"Yeah, I am."
