Name,Dialog
Jeremy,"So, circus, huh? Cool. Cool. I guess it's more of a cirque than a ""circus"". (laughs)"
Jeremy,"Okay, so, I was wondering if you wanted to do something tonight? Just the two of us?"
Jeremy,"Yeah, that's Suzy's dog. (Rubs her head) Who's a good girl? Who's a good girl? Yeah."
Jeremy,I was saying you can really tell a lot about a person by the way they treat animals.
Jeremy,"Candace, that is so cool how you busted your brothers like that! Will you marry me?"
Jeremy,"Candace, there's some street performers over there that– I'll go get another towel."
Jeremy,Check it out. This umbrella makes a sweet raft. Wanna float down the river with me?
Jeremy,"You know what I'd like to do, Candace? I'd like to rent one of those little boats."
Jeremy,"Well, they're breaking for coffee. (Jazz music) Wanna come over? We can hang out."
Jeremy,"(Picks up his phone) Hey Stacy, how's it going? No, I haven't heard from Candace."
Jeremy,He's already set up an interview with the academic adviser. Can you believe that?
Jeremy,Thanks. Most of my favorite bands are British. I guess I'm kind of an Anglophile.
Jeremy,She sort of wandered off about 20 years ago. We don't really talk about it much.
Jeremy,And three...two...one... (points to Candace in anticipation of her busting idea)
Jeremy,I didn't know you were helping out my mom. You made quite an impression on her.
Jeremy,Of course. I'm so glad you finally decided to change everything about yourself.
Jeremy,"(On the answering machine) Hey, it's me. So, I was trying to tell you before..."
Jeremy,"So, our moms are going to start playing when they unveil the statue. Wanna go?"
Jeremy,"Ah, that's my girl. Looks like it's just you and me, little galavanting gecko."
Jeremy,"Okay, well, maybe we should get goin'. Hop in, everyone! We're goin' cruisin'!"
Jeremy,"Don't worry, Candace. Just stick with me and I'll get you through this, okay?"
Jeremy,"Okay, bye. I gotta get home. Suzy's pretty upset that about Santa not coming."
Jeremy,"(in non-belief) Uh...huh. Well, it's a statement. You guys have fun now. Bye!"
Jeremy,"Oh, man, I gotta get home and help my mom. I'll be back in a couple of hours."
Jeremy,Don't you think we should sit together to watch the show? If-if you want to.
Jeremy,"Heeey, Coltrane and Stacyyyy... that was easy. (Candace glares at him) What?"
Jeremy,I just called to let you know I'll be at the big pet wash at the park today.
Jeremy,"Yeah. Instead of cars, we wash pets for charity. You know, you can really..."
Jeremy,"But I'm sorry about all this, Candace. I just didn't want to let you down."
Jeremy,"W-Wait, you can't leave now! You would...just get off on the next bridge!"
Jeremy,"I know this is a weird question, but do you have any idea how I got here."
Jeremy,"Oh, great! Uh, (at Phineas and Ferb) was I supposed to get her a present?"
Jeremy,"Wow, Candace, I had a really good time. You want to get something to eat?"
Jeremy,"Actually, I'm kinda havin' fun. You know, crazy, prison-break kinda fun."
Jeremy,"Hey, Candace. Sorry I'm running late, but I just finished getting ready."
Jeremy,"I guess it's set, then. We gotta do it for our grandmas. Right, Candace?"
Jeremy,"Actually, I'm kinda havin' fun. You know, crazy, prison-break kinda fun."
Jeremy,"Hey, Suzy. What are you doing out here, and what's with the lumpy table?"
Jeremy,(on phone) Candace... what I think... I though...we should...break...up.
Jeremy,Cool. It's gonna be wicked. I'm going as a caveman. I'll see you there.
Jeremy,"Yeah, my Mom made it. I'll go get some plates out of the picnic basket."
Jeremy,I'm on my way to build houses for charity. You girls want to come with?
Jeremy,"Uh, Candace, I think you've got a little food or something on your lip."
Jeremy,(offscreen) What do you need? What do you need? You know what you need?
Jeremy,"Oh, hey, Perry. Come up here. How's my favorite little platypus today?"
Jeremy,"Why don't you stay here with Suzy, and I'll go buy you some ice cream?"
Jeremy,"(Via recording) Hey, it's Jeremy. You know what to do after the (beep)"
Jeremy,"Candace, you should know me better than that. Look, I have to go home."
Jeremy,"Actually, it's funny you called because you were in my dream just now."
Jeremy,"That's okay. I like you just the way you are. Happy New Year, Candace."
Jeremy,(Laughs) What are you talking about? Little Suzy wouldn't hurt a fly.
Jeremy,"Suzy, you're acting kinda weird. You're not hiding anything, are you?"
Jeremy,"Hey, guys! (He comes in dressed in his fancy suit) Is Candace around?"
Jeremy,"You're quite the S'Winter athlete. By the way, have you met Dee Dee?"
Jeremy-Tree,"Well, yeah, but I'll bet you don't have anything in your bag for me."
Jeremy,And being together like this makes me realize what I like about you.
Jeremy,"Ah, I'm just here on the Mr. Slushy Burger worker exchange program."
Jeremy,"Yeah, by the way, here's your real gift. (hands Candace a bracelet)"
Jeremy,"Hi, Candace. What do you say to a little picnic? You know, indoors."
Jeremy,"Candace, that pretty girl was you. See, those are your teeth marks."
Jeremy,"Hey, Candace. You ran away so quickly, we didn't get a chance to--"
Jeremy,"Duh. Remember the whole ""your girlfriend ordered the pizza"" thing?"
Jeremy,"Don't worry, Candace. To be honest, not much happens around here."
Jeremy,"As I was saying, being a lifeguard takes focus and concentration."
Jeremy,"It's certainly interesting, but...it's not what I like about you."
Jeremy,"(off-screen) Hey, Candace. (walks right on-screen behind Candace)"
Jeremy,"Jeremy Johnson. My Mom's hosting a book club today, who is this?"
Jeremy,"Uh, those first two. Not that last one. She's cool. She's sweet."
Jeremy,"I got it, my favorite girl. (At Candace via phone) Jeremy here."
Jeremy,"Sure, yeah they were just here. They went home to look for you."
Jeremy (2nd Dimension),"(saluting) Yes sir, and I also picked up a couple new recruits."
Jeremy,"Hey, Candace. Ready for the third level? (Door slams) Candace?"
Jeremy,"Wow, Mrs. Flynn, I really like the wig helmet. (eats a cookie)"
Jeremy,"I gotta meet my Mom at the food court, but I'll see ya later."
Jeremy,"Candace! Have you no mercy?! Come on, Grandma. Let's go home."
Jeremy,"Wow! Candace, you've  got to teach me how to skate like that."
Jeremy,"Okay, now last, but not least, we have the Flynn-Fletchers..."
Jeremy,"Catch ya later, Staceroo. (Candace glares at him again) What?"
Jeremy,(German accent) Vat about your music box mitt ze Tiny Cowboy?
Jeremy,Happy birthday! (begins whistling while cleaning the counter)
Jeremy,I was just about to comment on them. They're really up there.
Jeremy,"Sure, no problem. .... What's in this platypus food, anyway?"
Jeremy,Huh. That's funny. I never knew cavemen wore safety helmets.
Jeremy,Great. I gotta get back. Happy birthday! (walks away waving)
Jeremy,"Yeah. Only, uh, uh, Candace, is that what you're gonna wear?"
Jeremy,"Wow, you look beautiful. ... I guess you all look beautiful."
Jeremy,With you? You've got to be kidding me. (He begins laughing)
Jeremy,The only thing is it needs a picture. Anybody got a camera?
Jeremy,"That's okay, Candace. You looked like you were pretty busy."
Jeremy,I would hope my girlfriend would have a little trust in me.
Jeremy,"Okay, but hurry. The games are the best part of the picnic."
Jeremy,You'd be surprised how strong my arms are. Don't hold back.
Jeremy,But isn't that why you changed? So I would like you better?
Jeremy,"Oh, hang on, Coltrane, there's a fly in here. Lemme get it."
Jeremy,"Well, that's perfect. (holds up a camera) The sport shoot."
Jeremy,Um...heh. What's so special about this freaky guitar solo?
Jeremy,"Sure, Candace! Um.. I'm gonna go get some fresh air, okay?"
Jeremy,Holy guacamole! You sure are a handful. (pats Suzy's head)
Jeremy,"Well, this sure beats all that rain. Not too hot, are you?"
Jeremy,We wrote a new song. I'd love to test it out on you guys.
Jeremy,Hey...cute redhead...talking funny. See ya after the set.
Jeremy,"Hey, Candace. You know I don't play drums. I play guitar."
Jeremy,"Yeah, it's a total surprise. I'm taking her to the rodeo."
Jeremy,"Yeah, this is the part of the job I hate the most, but..."
Jeremy,Cool. I always liked your brothers. I'm coming with you.
Jeremy,I'm gonna go grab some snacks. I'll meet you over there.
Jeremy,Cool. I always liked your brothers. I'm coming with you.
Jeremy,"(Confused) Well, gosh. I guess I could say, yes, I have."
Jeremy,"Hi, Candace. I was wondering if you could do me a favor?"
Jeremy,Oh hey Candace! Did you come to pick up your MP3 player?
Jeremy,"Uh, Candace? Why is my grandma yelling at your grandma?"
Jeremy,"Hey, Candace. This fossil is my favorite in the museum."
Jeremy,"Yeah. Grilled cheese, 'cause I know it's your favorite."
Jeremy,"Ah, it's not so bad. I mean, we're together, aren't we?"
Jeremy,"It was awesome. So, we still on for the movies tonight?"
Jeremy,"Hey, you know, your mom's over here for the book club."
Jeremy,"Hey, Candace. Thanks for having us over to your party."
Jeremy,"Hey, man, I charge by the hour, so knock yourself out."
Jeremy,"Candace, tell me what's wrong. I can't read your mind."
Jeremy,"Oh, hi Candace. You realize it's like... 2am in Paris."
Jeremy,Candace...I can't help but notice your...accent there.
Jeremy,"Yeah! Well, my fantasy league is killin' it this year."
Jeremy,There's a huge gaping hole in the side of your house.
Jeremy,Suzy? What's going on out here? (At Candace) Candace?
Jeremy,There's a huge gaping hole in the side of your house.
Jeremy,"Hey, I'm charging by the hour, so knock yourself out."
Jeremy,I like it! I'm really glad that you're goin' with me.
Jeremy,"Hey, bad dog! That's weird. Suzy trained her so well."
Jeremy,"(looking up, and seeing Atlantis) Holy Moly, Candace!"
Jeremy-Tree,(clears throat) Could you leave the lumberjack alone?
Jeremy,You're the most responsible pet owner I've ever seen.
Jeremy,"You had to take her to the vampire movie, didn't you?"
Jeremy,"Whoa! Heh-heh! Hey, Candace, you came out of nowhere."
Jeremy,"Bummer. Well, see you later, then. Dee Dee, wait up!"
Jeremy,Well we're passing the antenna farm. I'm losing you.
Jeremy,I like it so much better than how you were...before.
Jeremy,"That's Don. He's, uh, kind of a fixture around here."
Jeremy,"Now that we're all here, who would like to go first?"
Jeremy,"So, that's Kermillian's Comet. Did you make a wish?"
Jeremy,(on phone) I might have to make it some other time.
Jeremy,"If you just keep a calm, cool head, you'll be fine."
Jeremy,Holy guacamole! You sure are a handful. (He leaves)
Jeremy,Holy guacamole! You sure are a handful. (He leaves)
Jeremy,"Hey, Candace. I got you a glass of sparkling cider."
Jeremy,"Hey, Candace! I didn't know you were a racing fan!"
Jeremy,Maybe you should sit down. So what happened again?
Jeremy,"Perfect. Real action shots. Oh, you'll look great."
Jeremy,"Come on, my uncle's restaurant is right over here."
Jeremy,"So, Candace, you made a teddy bear out of baklava?"
Jeremy,"I didn't know that you were a hockey fan, Candace."
Jeremy,"Candace, I have a surprise for you. Check it out."
Jeremy,"Uh, hey, Candace. You have a flower in your hair."
Jeremy,"Uh, it's okay, Candace, if you guys are too busy."
Jeremy,Of course I do! 'Cause it's your name. (they hug)
Jeremy,Suzy? Is that you? What are you doing in my room?
Jeremy,Yeah. A weird sort of prison-break kind of date.
Jeremy,Yeah. A weird sort of prison-break kind of date.
Jeremy,I don't understand. What is it you want from me?
Jeremy-Tree,"I miss her, too, even if she was a little bossy."
Jeremy,"More fun than taking the sidewalk, huh, Candace?"
Jeremy (2nd Dimension),We should probably get out of here while we can.
Jeremy,"Heh, no. The thing I really like about you is..."
Jeremy,Wait a minute. You look familiar. Do I know you?
Jeremy,"(follows her) Wait, wait, I thought it was cute!"
Jeremy-2,15...16...17... (Candace-2 joins him) 18... Hey!
Jeremy,"Candace, you're really kind of freaking me out."
Jeremy,Yeah! You should apply. We could work together.
Jeremy,(walks in) Are you ready for your first lesson?
Jeremy,Sounds like you got a bad case of the hiccups.
Jeremy,"Oh, that's Billy Ray Digler's car. He's great."
Jeremy,"Hey, Candace. Thanks so much for hosting this."
Jeremy,"Really, you didn't even look at your messages?"
Jeremy,"Uh, sorry dude. But we didn't order any pizza."
Jeremy,"Aw, nothing you do could be that embarrassing."
Jeremy,"(as Candace says ""figure skating"") Ice hockey!"
Jeremy,"Hey, Mr. Fletcher, is that a Nedlington Nymph?"
Jeremy,Cool. See you in about 20 minutes? (Hangs up)
Jeremy,"Hey, Candace. Are you going to Stacy's party?"
Jeremy,Stay right here. I'm gonna go get some water.
