Name,Dialog
Lawrence,"Oh wow, those are my old black and white detective movies."
Lawrence,"I just sold her for a whole dollar. Here, you can have it."
Lawrence,"Candace, you stayed up all night just to finish that book?"
Lawrence,"(on CB radio) Oh, we're running a double nickel on a dime."
Lawrence,"Oh, is that what it is? Well, yes! May we have him please?"
Lawrence,"Hi, honey! I found an absolutely brilliant parking space!"
Lawrence,(from inside) Nice to see you boys down here at the shop!
Lawrence (cont'd),...the real thing but I suppose it's better than nothing.
Lawrence,"Well, it's three periods, so it's really two-thirds time."
Lawrence,"(Humming) So, what are you boys thinking of doing today?"
Lawrence,"I'm proud of you, darling. You really made them eat mud."
Lawrence,"Oh, now where'd she go? She's gonna miss all the action."
Lawrence,You're now the owners of a little piece of the universe!
Lawrence,One of our largest Ferris wheels in the entire universe.
Lawrence,"Well, I've got bottle caps to polish. (walks away) Hmhm!"
Lawrence,"Cool, huh? I put that up inspired by my close-encounter."
Lawrence,"Uh, it's way over there, on the other side of the arena."
Lawrence,"Thirteen days, twenty-two hours, and seventeen minutes."
Lawrence,Has the entire second floor always opened up like this?
Lawrence,And that's the way it was at the Danville world's fair.
Lawrence,"What an honor! Here, Candace! It is your car after all!"
Lawrence,Were you this dramatic when you were Rutabaga Princess?
Lawrence,"Well, I'm afraid not, unless you can perform miracles."
Lawrence,At least we can all enjoy Kermillian's Comet together.
Lawrence,(wearing antique showerhead) I'm not on the plane yet.
Lawrence,Candace distracted - check! Kids with the lifejackets!
Lawrence,You kids get below! I'll head us back to shore! Wooah!
Lawrence,"Just... one... more... oh, I can't do it! Oh, darn it."
Lawrence,Tiger? (stifles a laugh) That's a funny sounding word.
Lawrence,"Oh, don't worry. I'm sure the kids are having a ball."
Lawrence,(looking at his daughter) I'm so sorry I doubted you.
Lawrence,There's a Luciano Rigatoni festival at the art house.
Lawrence,"Oh, yes. You have heard of the Danville crop circles?"
Lawrence,"Well, I'm looking at the most amazing view right now."
Lawrence,"What excellent likenesses! Ha ha ha! Thank you, boys."
Lawrence,She went to the gift shop to buy a disposable camera.
Lawrence,"Well, like the ad said, ""Inner Spelunking with Soul""."
Lawrence,"No, of course not. I- I have full confidence in you."
Lawrence,"Truly that was an evening I will never, ever forget."
Lawrence,"Well, how about we go check out that scary dinosaur?"
Lawrence,"Let's see, where to. Ah, yes. 9019, Palindrome Road."
Lawrence,"(shaking Phineas's hand) Brilliant shot, by the way."
Lawrence,"But Worthington, there are no hedgehogs in America!"
Lawrence,"Oh yes, yes. Go ahead, boys. Don't let me stop you."
Lawrence,"(enters from garage) Boys, have you seen my welder?"
Lawrence,"Hey, where's the Flying Car of the Future...Today?"
Lawrence,"Hey, where's the Flying Car of the Future...Today?"
Lawrence,"Ah, yes. The Daily Crossword puzzle. Today's theme"
Lawrence,"Uh, it's a CB radio. I can talk to truckers on it."
Lawrence,Just like an old iron penny bank. Stand back boys.
Lawrence,A magician never reveals his secrets. (Walks away)
Lawrence,"Oh, yes, his gills are on the outside of his body."
Lawrence,"(Upon entering the backyard) My word, what a mess."
Lawrence,That scene's just starting. Come in and sit down.
Lawrence Robot,"As long as it's okay with Mum, it's okay with me."
Lawrence Robot,"Jolly good, Candace. (Throws it back to Candace.)"
Lawrence,"Today, Danville! Tomorrow, the world! (chuckling)"
Lawrence,"The dentist is right, boys. Your mother is right."
Lawrence-2,"Oh, hello, boys. I see you found my secret stash."
Lawrence,Wait'll they see there's no girls on this planet!
Lawrence,"Thank you, Isabella. It's my movie watching hat."
Lawrence,"No, no, you can't start without Linda. Oh, what?"
Lawrence,"Hello, boys, I thought I heard a noise out here."
Lawrence,"Well, why don't you just build a new skateboard?"
Lawrence,I can't remember were you always this sarcastic?
Lawrence,"Goodbye boys, have a great day, I'm off to work."
Lawrence,I was using my PHD. My Pillow Hurling Dexterity.
Lawrence,"Ooh, I say, I feel the sudden urge to declutter."
Lawrence,(reading a newspaper at the kitchen table) Oooh.
Lawrence,"Yes, yes, but you must admit, it's pretty cool!"
Lawrence,"Well, I have to say it was ""thimbly"" wonderful."
Lawrence,"Yes, yes, but you must admit, it's pretty cool!"
Lawrence,"Hmm, that's odd, but I never argue with a lady."
Lawrence,"Yes, yes, you always did have more wind than I."
Lawrence,". . . Oh all right then, carry on! (exits room)"
Lawrence,How can ya go outside when it's Grand Prix Day?
Lawrence,"Woo! Hurry up, kids! Women and children first!"
Lawrence-2,"Well, that's what's known as ""sporting goods""."
Lawrence,"Oh, well done, Candace! Let's- (Cars revving)"
Lawrence,...and that is how I caught Big Mouth Ramone.
Lawrence,"Step in closer, I've got so much to show you."
Lawrence,It's a surprise for Candace uh -- oops! Uh...
Lawrence,"Oh, yes, I could certainly get used to this."
Lawrence,"(hugging his father) Oh, happy Father's Day!"
Lawrence,(sighs) Perhaps we were a bit hard on them.
Lawrence,(sighs) Perhaps we were a bit hard on them.
Lawrence,"Yes, oh, yes, good on ya, honey. (chuckles)"
Lawrence,"Oh, so you have always been this sarcastic."
Lawrence,"Hello, boys! You're just in time for lunch."
Lawrence,"I'd think that'd be ""Wummer"", wouldn't it?"
Lawrence,"Candace, those dudes need to suck our mud!"
