Name,Dialog
Isabella,"Sorry, but you know, it was the best day for me! Due to my incurable case of the hiccups, I spent an entire day showered with undivided attention from Phineas! It was wonderful!"
Isabella,But we do have access to Phineas and Ferb. And they have access to a sorbet machine that turned Candace into a fly. They've gotta be able to modify it to turn people into bees.
Isabella,"(looks at her watch) I have just earned my 24 Hours of Silence Patch! I can see why you don't talk much, Ferb. I actually quite enjoyed it. I ended up having an inner dialogue with myself all day."
Isabella,"Hey, Ferb! (Ferb takes off his fedora) We were just discussing our plans for Phineas' birthday. The circus we ordered won't be arriving until later in the day, (Irving walks up) but Irving had a great idea for a warm-up."
Isabella,"Oh, um... we don't celebrate Christmas. But I got the coolest stuff for Hanukkah: Eight straight days of dreams come true! (sees Phineas looking confused; pauses) I mean... I'm with you guys. Boo, no Christmas."
Isabella,"Yeah, I once saw Ferb playing an entire game of soccer using a pumpkin! And he didn't even break it! To this day, his motivation for doing so remains shrouded in mystery."
Isabella,"I just earned my milking badge, and it was so easy. All you do is squeeze and pull and squeeze and pull and squeeze and pull and squeeze and pull, and- so, whatcha doin'?"
Isabella,"What?! You mean this was your fault the whole time?! This isn't over. (She goes over to the Fireside Girls to present their patches.) Okay, ladies. I think we've more than earned these Preventing-an-International-Incident patches."
Isabella,"I just mailed a letter stating my true feelings to Phineas and we need to stop him before he reads it! This mission is top priority! I call it ""Operation Crumb Cake""!"
Isabella,"Solo's been a thorn in my side for years. My ship, the Centennial Chihuahua, was on pace to finish the Kessel Run in eleven parsecs, and that nerf-herder cut me off!"
Isabella,"That's what I kept trying to tell you, Candace, but you were so insistent on becoming a Fireside Girl. (Candace simply stares in disbelief.) Maybe you can start working on your Good Listener Patch next."
Isabella,"We'll never catch them this way! But we will get that letter back, no matter how nicely or politely we have to ask! We'll cut them off at Phineas's house. Let's go!"
Isabella,"Okay, girls, festivities are over. Let's focus on getting our beekeeping patches. It's the only patch that we've ever tried to get and failed. Remember last year?"
Isabella,"Le Filles à côté du Feu, to earn your North American Tracking Patch, you'll have to capture the most dangerous of creatures, the vicious, American, (She pulls away the tarp, revealing Buford in a bear costume) grizzly bear."
Isabella,"I can't lie, girls. I'm tempted to join you all in the chaos. Maybe there's a patch at the end of this very dark tunnel, but for the first time, I don't know..."
Isabella,"""A troop leader may award full Fireside Girl status to any girl who has earned 50 patches."" But, Mrs. Feyersied, 50 patches in one day?! Is that even possible?!"
Isabella,"Oh, Phineas! (sniffles) Get it together, Fireside Girl! It's up to you to save Phineas! (climbs up the tower) It's up to you to save Danville! It's up to you... (Realizes what she is doing) to stop talking to yourself!"
Isabella,"Oh no! Meap needs our help, Phineas, Phineas! (She drags him down) Come on Phineas, snap out of it! Phineas, Meap is down, he's been out-cuted. (She takes off her helmet and briefly swishes her hair from side to side) What are we gonna do? Phineas?"
Isabella,"Thanks for helping me set up for the Latke Festival this year, guys! It'll really go a long way toward helping me get that Golden Years Assistant patch."
Isabella,"(romantically, as Phineas and Ferb are confused) Oh, Phineas, yes! I've been right here in front of you all along just waiting for you to -- (romantic music distorts) Oh...wait. You were talking about the puppet, weren't you?"
Isabella,"Yeah. It was like, ""Isabella...blah blah blah blah blah...Isabella...blah blah blah blah blah..."" He was dressed like an astronaut! I was distracted!"
Isabella,"(sighs, to herself) So you see, Phineas, I can only earn the patch by walking up to someone I care about and telling them face-to-face that I've got a huge crush on you."
Isabella,"Oh! Um, well, eh... It says here, ""In the incredibly unlikely event of a tie vote, just vote again."" Hmm. All in favor of vanilla, raise your hand."
Isabella,"Seems like only yesterday I walked through that side gate and asked ""Whatcha doin?"" when you were building that rollercoaster for the first time."
Isabella,"Hey, do you think it would work on my dog, Pinky? He barks at the door when a doorbell rings on TV. I'd love to explain the whole concept to him."
Isabella,"What? Over? Did you say ""over""? Nothing is over until we decide it is! Was it over when we helped Candace get fifty patches in one day? Heck no!"
Isabella,"No, (stops him from bouncing) I really need to talk to you and I'm just gonna jump right to it! The thing about that Emotional Bravery Patch is that I need to tell you..."
Isabella,"Oh, no, this is terrible! I'm so glad you're here with me, Phineas! (She takes off her bike helmet revealing her fedora underneath.) Come on, we can cover the action better from the top of City Hall! (She starts running toward city hall, before she notices Phineas isn’t with her.) Phineas?"
Isabella,"An All Terrain Vehicle. With an electromagnetic motor, super rubber tank treads, high speed ceramic body, hydraulics and all remote controlled."
Isabella,"So, we've gotten water from a cactus, witnessed a mirage, and learned the difference between sunstroke and heatstroke. Thanks for that, Adyson."
Isabella,"Uh, sorry, I -- I only have one extra ticket, and...it's sold out. So, I thought maybe Phineas and I would go—uh, not to necessarily exclude --"
Isabella,"Ooh! What's it gonna be? Suspense, stalker, horror, action adventure, or my personal favorite, the campy costume alien teen romance dramedy?"
Isabella,"I'm sorry, but the traditional procedure comes straight from the Fireside Rules of Order, (shows her what looks like a portrait of an old lady in a rocking chair) as established by our founder, Eliza M. Feyersied."
Isabella,"You do realize that's a worst-case scenario, right, Candace? But I do feel for ya. I've been trying to ask Phineas to that same dance all–"
Isabella,"Isabella Garcia-Shapiro. Femme fatale, ingenue, amateur archeologist, and licensed tile and grout installer. (A Tarzan-like figure in a loincloth swings from a vine behind them) A girl has to earn a living!"
Isabella,"(offscreen) Yes, it's true that the Paisley Sideburn Brothers tickets (cut to inside the lodge) can only be ordered by an active-duty Fireside Girl. But if you just want to—"
Isabella,"Great job on the snow chalet, guys! It's amazing how the cocoa stays hot in these double-walled ice cups. How are you feeling, Phineas?"
Isabella,"(sighs, shakes Doof's hand) Okay. But if we're doing this, we're doing it Isa-style! We're making the ultimate droogen strudel. The biggest one they've ever seen!"
Isabella,"So I guess we'll go ahead and start! (flipping through the handbook) Our trusty Fireside Handbook has some guidelines to follow, starting with the compliment session."
Isabella,"I'm sorry. (chuckles nervously) Let's just, um... (picks up the handbook) Okay. Here's an idea from the ""One of those days"" section. Let's all hold hands and sing a jovial song."
Isabella,"Hey, Ferb. We should bring Phineas in for a pit stop. (The race car enters the pit stop.) All right, Fireside Girls, let's move, move, move! (The girls work on fixing the car) That helmet looks so manly."
Isabella,You built a rollercoaster through downtown! You made giant tree-house robots! You traveled through time for crying out loud! Twice!
Isabella,And I need your help to find him. I thought there might be some clues in the photos I took that could help him stop Khaka Peu Peu.
Isabella,"You guys are the greatest! Okay, according to the Fireside Girl handbook, we can find water in cacti. (The camera pans to a cactus. She pulls a zipper, and the cactus is revealed to have just been fabric covering a water cooler.) Now, don't make it too easy!"
Isabella,"Okay, girls. We're dealing with a 426 cubic inch, fully-blown V8, with hypo lifters, radical cam, and a limited-slip differential."
Isabella,"It could be the biggest game in the world, and girls could still beat boys. (pauses) Biggest game in the world. Did you get that, Phineas?"
Isabella,"Add this to your bag, my good sir. (hands over the letter about her true feelings about Phineas) So Nana, when Grandpa got your letter, did he come running to you and sweep you into his arms?"
Isabella,"I did, it's the time machine that moved. I brought back a woolly mammoth's tusk, a Viking helmet, and smallpox. And the vaccine."
Isabella,"Yeah, not a hard and fast rule, I guess. What's that? I hear a sash calling me to earn it some more new patches. Come on, Pinky."
Isabella,"Mrs. Feyersied? (to Phineas) One second please. (Isabella runs over, lifts up her belt and instantly changes into her Fireside Girl uniform.) Good evening, ma'am. Fireside Girl Isabella Garcia-Shapiro Troop 46231. What's the emergency?"
Isabella,"There you are, Isabella! (Laughs) I made a funny. It's always humorous when one refers to oneself in the third-person. You try it, Pinky."
Isabella,"Okay, let's see if it fools them. (speaks in a ""New Jersey"" accent) Uh, Dockin' Bay control, ya got us cott in a track-ta beam heeyuh! Ya guys want donuts or not?"
Isabella,"It worked! All right, Pinky-Winky, time for some cheesy-weesy! (A black cat yowls and Pinky's ears perks up. The cat hisses then runs off with a barking Pinky in pursuit.; While running after Pinky) No, Pinky! Chasing the cat is so cliche! You're better than that!"
Isabella,"(angry) Well, I do have the most patches. So yes, I probably do have that basic patch! (she looks around) Um, what I mean to say is... (sighs) Let's focus, girls."
Isabella,"You know, Buford's kind of right. These smoothies are sort of exotic, but I think we can do better. What do you think, Phineas?"
Isabella,"I hear you. None of the women superheroes showed up, so it's all about testosterone and...powers and...fighting, which... (shrugs) yeah."
Isabella,"Wow, guys, this is amazing! I was afraid you guys were gonna go overboard and build some giant sundae contraption or something!"
Isabella,"This is it, Isabella: The day you're going to insist on spending some time alone with Phineas! I can do this! (walks into backyard) What'cha doooin'?"
Isabella,"I would harness the power of rainbows, unicorns, and sweetness to defend all that is good and just. I'd become... The Rainbow."
Isabella,"Okay. We've got 78 complaints about food quantity, 42 requests for belly rubs, and we're still trying to explain TV to Pinky."
Isabella,"So, uh, Phineas, I was wondering if maybe after this, you'd like to go to the premiere of the new Stumbleberry Finkbat movie."
Isabella,"Noooo, through teamwork! See that mountain over there? It used to be over there. With a little teamwork, you can do anything."
Isabella,"Hey, Phineas. The girls have finished pitching the tents. (The Fireside Girls salute in front of their tents) Can you sign here for our Tent Pitching achievement patches please?"
Isabella,"(picking up a piece of hair) These pieces of hair and dust are like rope! Holly, Ginger, you girls have the advanced knot-tying patch. What do you think?"
Isabella,"Yay! We made it across the desert! Say, Phineas, I don't suppose you could help us out with our Rainforest Navigation Patch?"
Isabella,"(Sadly) Not very well. We started a bake sale... (cut to Holly, whose face and hair are all blown up, holding a burnt bag, Isabella continues off screen) ...then we tried cat-sitting... (pan to Ginger with scratch marks, torn clothes and a similar sign, cat hair falls from her) ...even a lemonade stand... (pan to Katie, body nearly wrapped in bandages) ...but, nothing worked."
Isabella,Well it's a lucky thing you accidentally hammered yourself into that crate marked temple expedition supplies then isn't it?
Isabella,"Well, when my favorite series, The Goblin's Filibuster, ended, I made an undisclosed amount of fan-fiction to hold me over."
Isabella,"Well, I'm totally blowing it! I feel strong when I walk up to Phineas, but as soon as I open my mouth, I completely choke!"
Isabella,"(into her earpiece) Alright girls, Union Jack is back. Operation: Perfect Picnic is now Operation: Ginormous Non-romantic Overblown Picnic."
Isabella,What am I going to do? Have you ever seen senior citizens riot? It's like a slow gray tornado of canes and false teeth!
Isabella,"Hey, I've seen one of these before. According to the Fireside Girls' Manual, that lizard is a North American chameleon."
Isabella,"Tell you what I'm going to do, Buford. I'm going to take this ball and I'm going to hit it into your goal in one shot."
Isabella,"Under normal circumstances, I'd say yes. But this one seems to have a ...(Puts her hand on Buford's shoulder, Suspense music plays) ...""Storming of the Bastille"" sort of vibe."
Isabella,"I'm sorry, Candace. Y'know, you may not have lit up the entire board, but you did demonstrate remarkable persistence."
Isabella,"It's okay, Phineas. (hugs him) I still appreciate all the help. (quietly) And something tells me I'm gonna treasure this photo even more."
Isabella,(acting) Just doing my Fireside Girl thing! I packed it with some Mexican-Jewish delicacies like... (She shows a cheesecake like meal with a gelatin fish head.) gefilte-flan! (close up of it) It wobbles.
Isabella,"This is not a friendship, it's a spaceship! So don't invade mine! (something beeps) We're coming out of hyperspace! Buckle up, ladies!"
Isabella,(Gasps) The Amulet of Juatchadoon! The legend says it can awaken an evil corn colossus with the power to destroy the world!
Isabella-2,"Something like that. In the meantime, I'd like to introduce you to a little thing the kids are calling ""ice cream"". (runs down the hill)"
Isabella,"Hmm. I don't remember a single time we didn't unanimously pick the same thing, then rejoice in a harmonized shriek."
Isabella,"Phineas, since you obviously won't figure this out on your own, I think I'm the one causing the cute interference."
Isabella,It's as if I don't exist! I would give anything if he would just sit down with me and enjoy this beautiful sunset.
Isabella,"It has to be around here somewhere. Creepy roadside hippie gurus are generally reliable. Wait, I think I found it! (Points at a tall ride in the back of the park)"
Isabella,"They're here! The French Fireside Girls! Or Le Filles à côté du Feu, as they're known in their country of origin. (As she says this, the French Fireside Girls arrive.)"
Isabella,"You need another jump-start? Candace, didn't you have the engine running when we were talking on the videophone?"
Isabella,I love it when Phineas uses unnecessarily long words for common things like brushing your teeth and washing up.
Isabella,"(clears throat) Adyson, you were the first to earn a Cupcake Delivery patch. How about you deliver your trash to the trash can?"
Isabella,"Phineas, what are you doing? You're putting your entire world view on the line. And for what? A bunch of bikes?"
Isabella,"Right. While you two were busy making sure your summer day was ""fun"", other people were busy saving Danville. (She holds out a newspaper showing the Beak)"
Isabella,"It's been great sharing this bonding moment with you two, but we need to get off this crumbling mountain now!"
Isabella-2,"There's no reason you can't do that, but you have to make room in your life for other things like fun and..."
Isabella,"Wait, what's happening? We've never gone off pitch! (consults the handbook) Is there a full moon tonight? Is Mercury in retrograde?"
Isabella,"Don't worry, Candace. The week will be over before you know it. (A bit bitterly) At least you got a love scene on a bridge."
Isabella,"Well, the old hippie didn't mention how to get to the top of that, all he gave us was this Key of Wisdom."
Isabella,"(snaps out) Oh! Right. (chuckles) Right. The Fireside Girls are going for our Beekeeping patch, and we need to borrow something."
Isabella,"Guys, what would you rather do? Watch paint dry or lasso wild dolphins and ride em' across the high seas?"
Isabella-2,"Candace, I thought you were going to take it easy. Whatever happened to that whole Jeremy Johnson thing?"
Isabella,"(in her head) Well, Isabella, here it is. He's finally going to know how you really feel. There's no turning back now."
Isabella,"Calm down, girls. Have you forgotten who we are? We're Fireside Girls Troop 46321, and we never give up!"
Isabella,(showing Candace a book) Yeah! Mockmacaws! Rare migratory birds that can camouflage themselves with their color-changing plumage.
Isabella,Uh-uh-uh! (She unfurls her Fireside Girls sash.) Some would say I got most of these Safety Patches from pullin' your biscuits out of the fire.
Isabella,"As you all know, the annual Fireside Cupcake Jamboree is coming up, and we have a big decision to make—"
Isabella,"Yeah. I'm going two weeks early because I'm an R.A., and in soccer, debate camp, student government..."
Isabella,Look! Ooh! It's the rare bent-bill nuthatch! Isn't she beautiful? (The bird begins to pick at the rock climbing wall) She's finding material for her nest.
Isabella,"Meap! Your planet's so cute! Except, I guess, for that evil-looking fortress under that ominous cloud."
Isabella,How can you tell they're Capri pants? Maybe they're just regular pants for someone with shorter legs.
Isabella,"Now we just need to either collect a sand sample, measure the temperature, or milk a camel. (A camel suddenly pops up out of the ground.) You guys!"
Isabella,"Okay... Now that we want to get across, it sure would be nice to have a grappling hook and some rope."
Isabella,"Awww, they're so cute and tiny a squirrel could surf on them. Now, if we only had a box of squirrels."
Isabella,"Isabella Garcia-Shapiro, the Fireside Girl Gazette. Would it be okay if I asked you a few questions?"
Isabella,"As promised, the Millennium Falcon. I should be able to catch him before he gets to that small moon."
Isabella,"Do we have chopped liver? What do you think this place is? Chopped li— Oh, that doesn't really work."
Isabella,"Oh, no, thanks. I already had breakfast. (Picks up the cereal box) You know, I've never really seen one of these in real life."
Isabella,"(Sarcastically) Sure, I still have to get my ""You wouldn't know cute if it bit your legs off"" accomplishment patch."
Isabella,"Oh. (She giggles) Thanks. So, would you like to go to the Night of the Falling Stars Girls' Choice Dance tonight?"
Isabella,"Okay, Buford, pop the balloon and win a prize! (under her breath) Miss it and my future mother-in-law is gone forever."
Isabella,"(Holding her sash) Well, it looks like the Unearthing Ancient Container patch I earned is finally gonna come in handy."
Isabella,"Well yeah, but...it's an Emotional Bravery Patch that I can only earn by walking up to somebody I—"
Isabella,"Oh, okay. I understand. You know, you want to keep yourself open to other drink options. I get it."
Isabella,They've been appearing in fields all over Danville! Some people think they're made by spaceships!
Isabella,Augh! What I was going to say is all I want for my birthday is some alone time with-- (motions to Phineas) Never mind. (She walks out)
Isabella,"Well, the mockmacaws are here, but they keep camouflaging every time I try to take their picture."
Isabella,(gasps) Look! The last shard of Darkling Dungeon! That's what we need to complete the quest in the story!
Isabella,"Well, good luck. My troop and I are going to the local fossils exhibit. Catch up with you later!"
Isabella,Little Duffers has closed its doors forever. And I was all set to destroy you on the mini links.
Isabella,"Phineas, I'm back! Phineas? Ferb? (She sighs) Well, I guess there goes my Early Mid-Morning Edition story..."
Isabella,"I don't know, I can't see the bottom. But it almost doesn't matter, so long as we get across it."
Isabella,"You're either really brave or really stupid! Well, kid, looks like your luck hasn't run out yet."
Isabella,I found some coat hangers from that Leaning Tower of Closet Space and an old college sweatshirt.
Isabella,"Well, we have to do something. We can't have nothing to show for our day when Phineas gets here."
Isabella,Okay. I hereby nominate Candace Flynn into membership in the Loyal Sisterhood of Fireside Girls.
Isabella,I wonder what would make someone want to build something to destroy romance in the first place.
Isabella,He's been gone all morning! He didn't even touch his breakfast burrito. What am I going to do?
Isabella,"Okay, ladies. I think we should stick to cupcakes. Let's just pick one. Red velvet or vanilla?"
Isabella,"Gross, but cool! But Pinky will eat anything but dog food. He likes grilled cheese sandwiches. (Pinky pants excitedly)"
Isabella,Awesome! I knew I could count on you for the coolest story ever! Have you attempted a run yet?
Isabella,"Phineas, uh...let's switch places. The light catches the foons so beautifully from this angle."
Isabella,"Well, that's okay. It's just kind of weird for me not to know where you are or whatcha doin'."
Isabella,Very impressive! Need any help? (Shows the Fireside Girls holding dressmaking equipment) The Fireside Girls and I are trying to get our sewing badges.
Isabella,Can me and the other Fireside Girls be lifeguards? We need to earn our Aquatic-Safety badges.
Isabella,"It's safer than being eaten by a giant fish monster! (takes the wheel) Move over, Candace! Everybody, hold on!"
Isabella,"Okay, let's see...setting, targets... (she types in the control panel) ""Fireside Girls..."" And that should do it. (She presses a red button.) Here we go."
Isabella,Cool. See you tomorrow. (goes to the gate) It really was the coolest coaster ever. You guys make a great team.
Isabella,"Umm, okay. I'll just stay here with my ""Expert Makeover"" patches and... Hey, where's Perry?"
Isabella,"Okay, Phineas! Oh, my gosh. What did he say? What does he need? (Sighs) I was in Phineasland again."
Isabella,"Can You Hit That Thing with a Stick! Where we... well, try to hit that thing with a stick."
Isabella,"Okay, I'll be back in an hour. Hopefully I can make the Early Mid-Morning Edition! See ya! (She leaves)"
Isabella,Heads up. More random construction equipment for an as-yet-unidentified project comin' in! (Oh COME ON!)
Isabella,"Uh, Phineas? We've been thinking, too, and isn't it time we, you know, found our way back?"
Isabella,So it says here we should vote on our preferred cupcake flavor. That should be super easy.
Isabella,"Oh no! Baljeet's in trouble. I've got to get him out of there. (pulls Baljeet away) Baljeet, focus! Come back."
Isabella,"Hi, Mrs. Flynn-Fletcher. What'cha doin? Um, I said… (music playing; as Baljeet and Buford enter the backyard) Rocking out with the headphones, huh?"
Isabella,I just can't believe you guys built a portal to Mars and didn't go through it yourselves.
Isabella,"Maybe he came this way for food. Ugh, how am I ever going to get that grub-eating patch."
Isabella,Look! The collection tank! There's something glowing in there! It's gotta be the powers!
Isabella,"And I'll be Helen because- (Realizing she wrapped her arm around Phineas's) Ah, my... name... starts... with... I which is right after H. (smiles awkwardly)"
Isabella,Ooh! I hope to finally see a real life seahorse! And get my Underwater Equestrian Patch!
Isabella,"Hold it. I think I know what the problem is. It says ""Tie Machine"". He left off the ""M""."
Isabella,"Girls, I think we all just earned our Passing-Through-A-Semi-Permeable-Membrane patches! (Fireside Girls cheer)"
Isabella,"All right, girls. Are we ready to get that ""Reckless Disregard for Life and Limb"" patch?"
Isabella,"Wow, it's some kind of high wire challenge, good thing I got my high wire patch, twice."
Isabella,"Baljeet, your perspective will never change if you don't put in a little bit of effort."
Isabella,"I forgot to give you this one. (She hands Ohio a card that reads ""Isabella, Dirty Double Crosser"". He looks up unamused.) Okay, I've kept up my end of the bargain. Now where's..."
Isabella,The impossible is possible! With a little teamwork. That's what the Fireside Girls say.
Isabella,"Wow, he was a lot easier to defeat than I thought he would be. (The colossus emerges from the flames, much to everyone's disdain) Great, now he's on fire! (The now flaming colossus continues to pursue the group)"
Isabella,"Hi, Phineas. What'cha doooin'? You're not planning something for my birthday, are you?"
Isabella,"Candace, when we were up at the space station, we were collecting and containing data."
Isabella,"You're right! I should tell Phineas how I feel! Later, girls! Gotta bounce! (jumps out the window and bounces back up) Literally!"
Isabella,Quick! We've only got one shot or this sub is toast! Hit the dead man's drop maneuver!
Isabella,Then we'll get the first photo of one uncamouflaged! (She gives the gang Polaroid cameras.) Everyone got their cameras ready?
Isabella,"Anyway, we're gonna need high-pressure hull insulation, RADAR, SONAR, and a periscope."
Isabella,"Have you forgotten who we are? We're Fireside Girls Troop 46321, and we never give up!"
Isabella,"I'll have one of those. (she gets a juice box and some peanuts. Han and Chewie sit next to her.) What happened, Solo? Garbage scow tip over and dump you here?"
Isabella,I don't have to have every- ugh! Do you even hear the words coming out of your mouth?
Isabella,"(Showing her Fireside sash) Hey, check out my new sash! It's got all my accomplishment patches sewn onto it. (holds aforesaid sash in front of him) See?"
Isabella,"Absolutely, and you want to know the funny part? There's nothing you can do about it!"
Isabella,"Fine, if you guys aren't going to take this seriously, I'll find The Beak on my own."
Isabella,I say we take off and nuke the entire site from orbit! It's the only way to be sure.
Isabella,"(in the garage) Phineas, where are you? Pinky ran away, and when I came back, the sandwich was gone!"
Isabella,The Fireside Girls and I just got our Shrimp Net Repair Patches. What are you doing?
Isabella,I should've known getting this close to Solo was a bad idea! Hurry it up back there!
Isabella,"Hmm... (Hiccups) Well, there was this haunted house at the state fair-- (Hiccups) that was pretty scary."
Isabella,"It was the lead story on the 5:00 news. Let me guess. You guys need a stage, right?"
Isabella,What? You don't think I can handle ugly? I've been hangin' out with you all summer!
Isabella,"You, too? So it wasn't just me. All the droogens in the festival are now chocolate."
Isabella,"And, of course, there's the other tradition of kissing someone special at midnight."
Isabella,"(walks over with Pinky) Hey, I been lookin' everywhere for you guys! Pinky threw up and I got my sash back!"
Isabella,Look! It's one of Klimpaloon's threads and it's trying to find its way back to him.
Princess Isabella,It must be Doofus Khan's secret weapon. He's heading for the castle! What do we do?
Isabella the Good Witch,She doesn't have to give you anything! You have no real power in this part of Odd!
Isabella-2,"It's on the floor! (looks) There's too much track, sir. I don't think we're gonna make it!"
Isabella,"Phineas, I'm sorry I doubted you. I should have known you were The Beak all along."
Isabella,"Easy, I've been rubbing his belly with Pinky's squeak toy. Now he's got the scent!"
Isabella,I'm going for my Intrepid Reporter Patch. Can I report on what you guys are doing?
