Name,Dialog
Candace,"Oh, this is so embarrassing. I'm just so glad that Jeremy's on break. If he saw me in this thing, I think I'd plotz."
Candace,Gotcha! It's a good thing I threw away a lifelong friendship to keep an eye on you two and your ridiculous...uhhh???
Candace,"If Dad doesn't get here soon, we'll have to— (The Lawrence robot appears.) Oh, nevermind, Mom, he's here! (to the robot) Let's go get checked in for the contest!"
Candace,Five times the inventions is five times the bust! Nothing could possibly take away all five of these things at once!
Candace,"Fine! I'll just wait till tomorrow. Wait a minute, at midnight it'll be tomorrow. I can just stay up and bust them."
Candace,"Oh, it's not your father? It's a mug shot? Oh no! Phineas and Ferb have been abducted by an intergalactic criminal!"
Candace,What? Na-Nooo! (Perry chatters) Ew! Gross! Phineas and Ferb! Your smelly rodent pet is germing up the cabinets! Where are those two?
Candace,"You know, after all of this, I'm gonna give myself a little more time to be young. It's not such a bad place to be."
Candace,"(collecting coconuts) We don't need to eat. We need to get out of here! (tries to get a coconut off a tree) I swear, if I don't get to Jeremy's party— (A monkey appears from behind the bushes and kisses her) Yuck! Monkey cooties! (The monkey grabs her, leading up a ladder of monkeys and flings her into a hut.)"
Candace,"Love it! The Booby-hatched trash-nut whatever it is, is my new favorite bird! This is awesome, see you guys later."
Candace,"It's just that I think you're perfect, Jeremy. So I don't understand why you want to make me to feel like I'm not."
Candace,"Uh, please hold. (to Stacy) Look, I don't want him knowing about the whole spa thing. He'll think all I care about is myself."
Candace,But I need your help! Stacy told me that Marcus told her that Jeremy told him that he got the perfect gift for me!
Candace,"(cell phone rings) Oh, hey, Stacy. I can't talk right now. My brothers and I are reforming Love Händel for a concert in our backyard."
Candace,"(entering with a comic book) Um, hi. Heh. Would you guys read my fan-fiction? It's a story where Thor and Hulk decide to learn ice skating and—"
Candace,"Cool! I'm gonna fly too! Okay, focus, and-- (Jumps off and falls, She lands with a thud on what appears to be thin air next to her bed. the whole landscape begins to crack and rumble) No! I've broken my mind! Reality's shattering before my eyes! AAAARGH!"
Busting Candace,"No, I mean, they split me in half. Well, not like I'm cut in half, but they've made another me. Hear for yourself."
Candace,"(arranges herself) And that is what a gorilla looks like when you try to take away its food. Oh! Hi, Jeremy! Are you auditioning too?"
Candace,"Wai-wai-wai-wait! It's vanishing already? It's barely nine a.m.! Ugh, whatevs. I've got a hard out at noon anyway."
Candace,"(coming out the wash) Let me outta here! Just wait 'til I get my hands on those two little... (her phone rings) Jeremy?! Oh, hi, Jeremy! Are you here yet?"
Candace,"What does it matter? We're all doomed anyway. I mean, where are we supposed to find electricity in DINOSAUR LAND?!"
Candace,"Absolutely not! You are off grand entrance duty. Just go take care of the flowers, while I order the cake. Got it?"
Candace,"You kids have fun. Really, I wish I could stay and bust you but I have a lunch date with Jeremy down at City Hall."
Candace,"Yeah, and no more worrying about Phineas and Ferb. I mean, if I did half the things they do, I'd get so... busted."
Candace,"Oh, yeah, Jeremy got all his shots and Perry got promoted. But you gotta come back to see what the boys are doing!"
Candace,"(Exchanging the various items) Commemorative creamer, clear flugelhorn. Clear Flugelhorn for a baseball stein. Baseball stein for cyclops Santa."
Candace,"Giant Skiddley Whiffers?!? That is so bustable! And yet, so tempting. And yet, so bustable! And yet, so tempting."
Candace,"Poor Stacy. My fear of spiders got Stacy bitten. (happily) But saved me! Yes! Looks like it's just you and me now, Rainbow."
Candace,"Any minute now... (Horn honks. Candace gasps) I can't believe it! Mom's home! (The Invis-inator's ray hits the ride) There's no way she's gonna miss the-- (Notices the ride disappeared. She screams) Phineas, what did you do?"
Candace,"Wait a second. If you look like that, wha-wha-wha— (cut to reveal Candace's head, which is now more than twice its actual size) I've turned into Bobblehead Candace!!! (runs out) **AAAAAAAAAAAAAHHH!!!**"
Candace,"There's a scoop here, and I can smell it! (A fly-ridden hick walks through the saloon doors, carrying a pig) Or they haven't invented deodorant soap yet, but there's still a scoop!"
Candace,(Gasps) I would be perfect for that part! I've been practicing it for my drama club all summer! I'm gonna get discovered!
Candace,"Ducky Momo Plushies. Momo Collectible Card Game. Momo the Movie! Oh, the Momo-ness of it all! The sheer Momosity!"
Candace,"(Puts down phone.) Ahh, Jeremy. (Presses button on phone to talk to Stacy.) Stacy, I am like so hard to get right now. It's like totally-- (Notices the construction outside her window.) Wait, what in the... Gotta go, Stacy."
Candace,(offscreen) Mom thinks I'm imagining the whole thing! (Cut to Candace's bedroom where she is on the phone and holding a glass of water.) And I know Phineas and Ferb are behind this. (She sets the glass down. It begins to shake just like in the movie.) Huh? (Steve's giant eye appears in the window behind her. She runs downstairs.) MOOOOOOOOOOMMMMMMM!!!
Busting Candace,"Ugh! Well, if I come back and I have a flower in my hair, you tell me. Find Candace, find Mom. Bust, bust, bust."
Candace,"I can't believe you guys dragged me all the way over here for this. (Sighs) Well, at least there's hunky guys in skirts."
Candace,"Stacy, this could be the first step on my way to stardom and as my best friend, you'll be famous by association."
Candace,"Okay, I said I'd give them space for a romantic picnic, that is not a romantic picnic. That is Bust Town U.S.A.! (She enters the park.)"
Candace,"(Sobbing) I'm telling-- (Car honks) Mom! Maybe it's my perfect day after all! Mom! Aunt Tiana, hurry up, you've got to see this thing."
Candace,"Okay, I know you're super busy and all, but you have just got to see what Phineas and Ferb made. I'm wearing it."
Candace,"Wow, Gluttony Games is totally bloated with mindless mayhem! And the two girls, they were so brave and fearless!"
Candace,"Huh? Oh no! Was that the right side or the wrong side? No, wait. The left side was the right side. (gasps) Moss! Orange! (screams; runs off)"
Candace,"No, that's not fantastic! It, uh, okay, well, I-I admit it's impressive, but it's still bustable! Mooo-oommmm!!"
Candace,"(as Gary Frank) Nope. Just an average hamburger-eating football playin', punchin', gamin' boy. (spits) Boy spit. That's why I did that."
Candace,"Mrs. Garcia-Shapiro! It's me, Candace! Helloooo!? Woahh!!! (Screams and falls off ledge, onto the grass) Guess I deserve this for trying to be one step ahe-- (Screams, as she bumps into a growling caterpillar, which is shown to really be harmless after she runs away)"
Candace,"(dreamily) Me, too. We're so gonna get married some day. Did I tell you what we're gonna name our kids? Xavier and Amanda."
Candace,"I thought Meap was a helpless little creature. Huh, I guess I learned to never judge a book by its cover again."
Candace,"You guys are so busted! (echoing) Busted...busted... Now I truly am alone. (Notices a Mars Rover) Hey, it's one of those Mars Rovers. I'm saved!"
Candace,"Okay, as the adult, I decree we are going to the park. Does anyone need to go potty first? (awkward pause. Stacy raises her hand) Fine, make it quick."
Candace,"Wait! No, Mom! (gets out of her seat and pushes Linda toward the ladder) The boys! They built a truck stop! On the roof! Seriously, a whole restaurant! Climb up and see!"
Future Candace,"Guys, we've seen how time travel can mess things up big time. So promise me you won't go into the future again."
Candace,"Of course not! Gosh, that must be so frustrating to have someone not believe you when you're telling the truth!"
Candace,But—they asked me to pick—and I did—and it worked—and now—it's gone! Where did it go? Where does it always go?!
Candace,"Right now? (into the camera) Hey, all of you out there in Internet Land! Watch closely, because I'm gonna bust Phineas and Ferb. (leaves)"
Candace,"Big, slow, and heavy? That's me! (She ties her shoelaces to the handlebars.) If there's one thing I know how to do... (whacks) it's get to Mom! (whacks) Get through to Mom! (keeps whacking)"
Candace,"You know, Stacy, I'm beginning to think that The Bettys have just been taking advantage of us this whole time!"
Candace,Hee hee! Hee! Hee! Just a few more blocks and I'm gonna bust my brothers for all the stuff that's on this DVD!
Candace,"Okay. Here we go. ""You choose the path that few others dare travel."" Done and done. Come on, Stace! Follow me! (runs ahead)"
Candace,Everything! Don't you see? All the problems in my life can be solved through concrete knowledge of the future!
Candace,"First of all, it's not a party, but if it were a party, it would not be their party, it would be **MY** PARTY!"
Candace,"(At phone) No; I said crab puffs! (Beep) Please hold. (Click) Why would I want my cake in a vase? Oh, you're the florist, not the baker."
Candace,"Uh, yeah, just checking out the situation around here. (At Phineas, covering the phone) Uh, Phineas, do you know what you're going to do today?"
Candace,"Stacy! If I do what Phineas and Ferb are doing I would get busted, and them along with me. A sacrificial bust!"
Candace,"Phineas, I'd love to bust you, but if you don't speed up this car wash, I'm going to miss my date with Jeremy!"
