Name,Dialog
Vanessa,"Oh, that's cool. If by cool you mean completely embarrassing me in front of the only people whose opinions matter to me."
Vanessa,"Look at this, it says that the tallest structure in Tokyo is the Tokyo Tower. And it even looks like the Eiffel Tower!"
Vanessa,"Well, my dad gave me permission to use his castle, and then all I had to do was call the best party planners in town."
Vanessa,"You're my punk-rock boyfriend, you're not supposed to think my dad is cool! (She walks over to Doofenshmirtz) It only matters that I think he's cool. (Kisses him on the cheek)"
Vanessa,You're my punk-rock boyfriend! You're not supposed to think my dad is cool! (She walks over to Doofenshmirtz) It only matters that I think he's cool. (Kisses him on the cheek)
Vanessa,"Okay Dad, if you want to hold your head and quiver some more, that's totally okay with me, but can I have the keys?"
Vanessa,"I don't know. The whole star-crossed-love thing was fun and all, but I just couldn't keep lying to my dad about us."
Vanessa,"I happen to be throwing the biggest, baddest, Halloweeniest bash ever! It's tonight, and I think you should come."
Vanessa,"Dad, you're totally missing the point. You spend all of your time working on your ridiculous inators and I can't—"
Vanessa,"Well, actually, my dad put it together... with some help from Perry the Platypus. (To Perry) Thank you, Perry the Platypus!"
Vanessa,"Hey, Dad! I just got some great lemonade from the new stand down the street. It's really sour. Do you want to--(slips on some paper; exclaims)"
Vanessa,So I thought we could watch this foreign art film I found. Le Coeur Noir De Douleur et de la Tristesse Douce.
Vanessa,"Yeah, I'm just buyin' some snacks. Some of the girls are coming over later for a movie night. Should be cool."
Vanessa,"(takes the note and reads it) ""Congratulations, due to your upcoming 17th birthday, you are now eligible for Drusselsteinian citizenship."""
Vanessa,"Yeah... I was really hoping for Paris. I mean, I did drop all those hints, but I guess Tokyo is more exotic."
Vanessa,"Well, time to find out where they dragged Dad off to. Guess that car will have to wait. Oh, yeah. Thanks. (kisses Ferb on the cheek and leaves; the floral background and music start up again)"
Vanessa,"Should we even be seen in the same room together? I mean, you know, our dads being sworn enemies and all?"
Vanessa,"Oh, would you get off that? Making matching boots is normal. You with the one boot, that's what's crazy."
Vanessa,"(sighs and facepalms) Yes, Dad. Just, please, be on your best behavior tonight, and promise me no inators at the dinner table."
Vanessa,So I've got to find some way to prove to you I'm responsible. There must be an easier way to earn a car.
Vanessa,"Uh, hey there, strange man I've never met. What brings you to our campsite? And how soon can you leave?"
Vanessa,"Yeah, have fun with that. I'm gonna go check out the ship while there's still stuff let to see on it."
Vanessa,"Mom, I'm not being dramatic. Dad builds evil contraptions every day. Wait. (Phone beeps) Let me check on something."
Vanessa,"This place doesn't seem so bad, Dad. From what you told me, sounds like Gimmelsthump needed a change."
Vanessa,"Come on, Candace! Come on, come on! Get in! (they run into her bedroom and close the door) Okay, that's really wrong. Even by my dad's standards."
Vanessa,"Oh, so we're evil again? Hi, Perry. (to her father) I'm meeting up with some friends. Try not to blow yourself up."
Vanessa,"Well, I'll stick around and help you figure it out. I hear OWCA is looking for a few good animals."
Vanessa,"(sighs) Don't be ridiculous, Dad. Just find us a good spot, yeah? I'll be right back. I smell Slushy Dawg."
Vanessa,"Yeah, it's not like they're sworn enemies who will disown us when they find out we've been dating."
Vanessa,Maybe you should just let me off here. At least I can start the party off with my dignity intact.
Vanessa-2,"Yeah, but Dad banished every boy that asked me to the movies. Besides, Dad's no longer in power."
Vanessa,"Dad, everything you've told me about the old country is terrible. Why would you wanna go back?"
Vanessa,It says here that the Tokyo Tower is the tallest self-supporting steel structure in the world!
Vanessa,"Dad!! Oh, hey, Perry. I was wondering if you could help me. (Perry grabs his jetpack and activates it.) Thanks, Perry. You're a peach."
Vanessa,"Oh, come on, Dad, you build them just to exact petty revenge trying to prove you're evil."
Vanessa,"You do know that what he calls a ""spy network"" is actually just a petting zoo. With hats!"
Vanessa,"All right, that's enough! (Scoffs) Really Perry? Really?! I expect more from you. A-And you, Dad!"
Vanessa,"You think that's bad, every time I use the microwave, Norm starts involuntarily rapping."
Vanessa,"Nothing. It's just... Johnny, he's such a boy. I'm sick of it. No ambition, no depth..."
Vanessa,"I had to. This is a big night for me, my boyfriend's coming. Oh, here he is right now."
Vanessa,"(yawns) Oh, hey, Perry. Dad, I just woke up from the weirdest dream. I was driving in this..."
Vanessa,"You know he'll just blow the door down if you don't open it. (opens door revealing Perry holding a bazooka) Come in, Perry. Toodles! (she leaves)"
Vanessa,So what you're saying is the days are repeating and you're the only one that notices.
Vanessa,"A video game is more important than me? That's it! I'm done! We are so over, Johnny!"
Vanessa,Whatever. I'm headed to the park to watch Uncle Roger's speech. You wanna come with?
Vanessa,That's the plan! I'm checking out my Queen of the Vampires costume even as we speak.
Vanessa,"Okay, never mind that, but Dad and Norm built an entire country on the sea. Come on!"
Vanessa,"Dad, I'm not your little girl anymore. Look at me, I'm sixteen years old! Sixteen!"
Vanessa,I'm not evil. Just get in the car before they find out this is only a hair dryer.
Vanessa,"I'm going to the airport and I'm flying to Paris. (Perry lands beside her) Hey, Perry. (to Doofenshmirtz) Alone if I have to!"
Vanessa,"Hey, guys, it's such a beautiful day. I thought maybe we could put the top down?"
Vanessa,"What? Is that what you think I look lik... Wait, you made this? What size is it?"
Vanessa,(Phone beeps) Yup. He's even got his own evil jingle right on his answering machine. (Speed dial) Listen!
Vanessa,"Yeah, so did I. But then I figured I couldn't leave you here to suffer alone."
Vanessa,"Well, you know, it's a little known fact that vampire queens love Pumpernels."
Vanessa,"Dad, I thought you were going to stay upstairs! I've got the snacks covered."
Young Vanessa,"That's practically an adult! But, you still treat me like I'm a little kid!"
Vanessa,"Oh my gosh! This is worse than I thought! Oh, Dad is going to be so busted."
Vanessa,"Relax, will you? I'm just looking forward to the '50s Doo Wop Hop tonight."
Vanessa,"(She runs out the door, passing Phineas, Ferb and Candace as they come up.) Wait! Sam! I want to retain a portion of my mother's charitable donation!"
Vanessa,"Thanks for introducing me to the ironic enjoyment of Ducky Momo, Candace."
Vanessa,"Now, come on. Just-Just stand up. It's okay. It's time to face your fear."
Vanessa,"(sigh) I just need some space, that's all. Ar -- are you even listening to me?!"
Vanessa,"Now, what if, hear me out, you tried meeting someone in the real world?"
Vanessa,"You did, didn't you? You know what Dad, move over. I'm coming with you."
Vanessa,"Dad? Oh, hey, Perry. I was making a sandwich. Where'd all the bread go?"
Vanessa,"Dad, I only wrote that because namedropping the Mayor would get me in."
Vanessa,"(offscreen) Welcome to my castle party! (At the entrance, she is dressed in her vampire queen dress and wig; Lacie walks up to her.) Here's a mask. Lacie, wow, great costume!"
Vanessa,And to think I wanted to come back to school for a sense of normalcy.
Vanessa,So your idea of a break from evil is to steal everything on the ship?
Vanessa,"""We""? Shouldn't you be off playing with your little platypus friend?"
Vanessa,"Oh, you're such a drama queen. See, this... This is why we broke up!"
Vanessa,Do you usually have coffee with your dad's sworn enemy's daughters?
Vanessa,"Yeah. Yeah, I guess he did. Thanks, Dad. You finally got one right."
Vanessa,"(On her cell phone) Mom, Mom, you've got to come quick. There's proof that Dad is evil."
Vanessa,"(Laughs) What can I say? You walk slow. So, uh, what are you doing tonight?"
Vanessa and Monty,(At the same time) Cappuccino with chocolate powder on top and a ginger scone please. (Glances at each other)
Vanessa,I could use some downloading too. I'll go make us some tea. (starts walking away) B-R-B.
Vanessa,I'm headed over my Dad's house if you want to look for your book.
Vanessa,(Laughs) I'm surprised your dad hasn't put some kind of spy camera on you.
Vanessa,"Yes, very trying. Do you remember the last time he picked me up?"
Vanessa,How could I do that when I'm always on the back of your scooter?
Vanessa,"(Trying on Doofenshmirtz's boot trap) So, uh, you didn't by any chance make a left-boot trap, did you?"
Vanessa,No. It means I am finally gonna have proof. Ha! You are busted.
Vanessa,"We dare you not to get your mom! (Candace has fled; to Stacy) Welp, if you can't beat 'em..."
Vanessa,"Wait, so there's still a 45% chance that it won't do anything?"
Vanessa,"Definitely. Come on, Dad. Let's go play a game of Kleptocracy."
Vanessa,"Okay, how about go downstairs and take a bite of Perry's food?"
Vanessa,"Monty should've been here by now. (Another Scarlet Pimpernel approaches her.) Finally… wait, who are you?"
Vanessa,"Dad, it's goths, not Visigoths. And they're punks, not goths. (Hangs up)"
Vanessa,"But, we're not gonna do...all of...""this""...every day, right?"
Vanessa,Dad! Why did you pick up? You always let the machine get it!
Vanessa,"Yeah. Very, very nice, Dad. But, listen, I have something I—"
Vanessa,"Oh, they have ridesharing. And cell service, thank goodness."
Vanessa,"Join you? I don't work for him. That's my father, you dweeb."
Vanessa,"Thanks for driving me to the Scrapyard Invasion party, Mom."
Vanessa-2,"Uh, Mom, Tony Marzulo asked me out to the movies. Can I go?"
Vanessa,"Eh, I'm over it. I think it's time I tried a... (She watches Monty leave using a jet-pack. Monty looks at her and smiles before leaving.) A good guy."
Vanessa,"Really? (Sees Derek shrieking.) Wow, cool! It looks like your cousin, Narthelliot."
Vanessa,"(Talking on her cell phone) Mom, I'm at the docks. You gotta get down here right away."
Vanessa,I don't know. His schemes normally aren't this successful.
Vanessa,"Hey, Dad. I'm headed out to the— (sees Jeremy) Oh, a guitar player, huh?"
Vanessa,Wow! This is like the coolest midday scrapyard rave ever!
Vanessa,"I'll have you know, my father is a misunderstood genius."
Vanessa,"I have no idea. Hold that thought, this needs more milk."
Vanessa,"No! No special treatment, because this is not happening!"
Vanessa,"Dad, look out! Wha... (She tries to move but she's wearing Perry's boot trap, which is attached to the floor.) Oh, you have got to be kidding me."
Vanessa,"Was one of those things ""To be evil""? Because he's evil."
Vanessa,I have to call you back. (Closes cell phone) What on Earth is going on here?
Vanessa,"Dad, I got an internship at OWCA, so I have to move out."
Vanessa,That's what you get for using a bunch of stupid pigeons.
Vanessa,Hold it right there! (She holds up what looks like a ray of some sort) Step away from the evil scientist!
Vanessa,"Speaking of friends, I think you have a little visitor."
Vanessa,"(angrily) Dad, this is the problem! (Doofenshmirtz writes on the clipboard) Because of your stupid work—"
Vanessa,"Dad, what did we agree after the vegan rodeo incident?"
Vanessa,"Yeah, hold on to that thought. My dad's picking me up. (Exits car)"
Vanessa,There's always lots of spare parts laying around here.
Vanessa,Dad? What are you doing here? This isn't your weekend.
Vanessa,(Glances back and notices Monty.) I know you. Didn't I see you flying off my dad's roof?
Vanessa,Let's see if we get a signal further up the mountain.
Vanessa,"Oh, hey, Narthelliot! We were just talking about you."
Vanessa,"Dad? I was just gonna... Wait. What do you mean ""we""?"
Vanessa,(Scoffs) You should try spending an hour with my dad sometime.
Vanessa,"All right, boys, let me hear some of that Rebel bass!"
Vanessa,"Dad, this is a bot. Her name is literally ""Robotina""."
Vanessa,"""Doofenshmirtz"". It's my last name. Heinz is my Dad."
Vanessa,But..it says nothing about a...giant water balloon.
Vanessa,"Yeah! I just saw a rat! (her phone rings) Ugh, it's my dad. (answers it) Yes, Dad?"
Vanessa,"Johnny, you've gotta come out! My dad can help you!"
Vanessa,"So, uh, do you know anything by the Scraping Fangs?"
Vanessa,"It wasn't like we were going out that long, Johnny!"
Vanessa,"Okay, we have to take a moment and think about the—"
Vanessa,"Sure, it's a little different, but I kinda like it."
Vanessa,"Wow, I can't believe you remembered I wanted this."
Vanessa,"No, it ended up here by mistake, and it's my doll."
Vanessa,Of course I can. I'm me. It'll be a piece of cake.
Vanessa,"(takes the pie) Yes, I do love it and thank you, but (closes the door on him) please, Dad."
Vanessa,"Dad, perhaps you haven't noticed but you're evil."
Vanessa,"What?! Dad, you have to tell us things like this!"
Vanessa,"Dad, why are you wearing that? Aren't you immune?"
Vanessa,"Sorry, Norm. He gets hangry without his smoothie."
Vanessa,"Look, all I'm saying is try something different."
Vanessa,"Johnny? Er, ""Creature formerly known as Johnny""?"
Vanessa,I can't believe you brought work with you again!
Vanessa,"Dad, relax. It's just a bat. They just eat bugs."
Vanessa,"Me, too! Well, my dad was also driving me nuts."
Vanessa,"Oh, by the way, I'm taking the last escape pod."
Vanessa,"Oh, good, Mom's here! Mom, where have you been?"
Vanessa,"You look great, Sir Grant. (gives him a mask) Goth dragons beware!"
Vanessa,"Wow, I bet that thing must be really evil, huh?"
Vanessa,I'm here to pick up an order for Doofenshmirtz.
Vanessa,"(chuckles) Naw, I'm just messin' with you. Everyone knew. (She drives away with Ferb, leaving Phineas and Isabella alone.)"
Vanessa,Dad?! What are you doing here? It's dangerous!
Vanessa,"(offscreen) Dad, one of your planets just stole my jacket!"
Vanessa,"Whoa, whoa, whoa, did you just say ""inators""?"
Vanessa,"(flatly) Check out these gains. Thank you, Doofnasium."
Vanessa/Candace,"You know, the stopping is still bothering me."
Vanessa,"Ah. In that case, I'll just leave you to it."
Vanessa,"Oh, Ferb's takin' me out for Ukrainian food."
Vanessa,Wow! That was really kind of swashbuckle-y!
Vanessa,"Disappearing objects? You mean, like socks?"
Vanessa,This is not my dad's everyday weird either.
Vanessa,Have you seen my little Mary McGuffin Doll?
Vanessa,"Yes! Dad, I'm so proud of you! You did it!"
Vanessa,"(laughs) Buford, you look just like Queen Victoria!"
Vanessa,"Whoa, whoa, slow down, girl! Are you okay?"
Vanessa,"All the Wookiees in the house go ""Grrrrr!"""
Vanessa,"(from the bleachers) You can do it, Dad! (to the person sitting next to her) He can't really do it."
Vanessa,I can't believe you brought work with you!
Vanessa,"Wh-What do you mean, ""Where we're going""?"
Vanessa,I can feel my backstory building already.
Vanessa,(taking the dog) Dunno what Candace sees in that guy. (takes a bite) Mmm.
Vanessa,"Oh, please don't read anything into this."
Vanessa,I dare you to let me give you a makeover. (boops Buford)
Vanessa,"Uh, no, no I don't. I'll catch you later."
Vanessa,"Actually, I really do, but you seem busy."
Vanessa,"Well, you're pretty cool under pressure."
Vanessa,"(entering) Hey Dad, can I have the keys to the car?"
Vanessa,"(offscreen) Phineas, we can't hold them much longer!"
Vanessa,He'll be okay. He blows up all the time.
Vanessa,"Dad! (runs up to him for a hug) It's you! Okay, so what did you do?"
Vanessa,"Uh, Dad? You know he's not here, right?"
Vanessa,"Okay, guys, we gotta figure out a plan."
Vanessa,Why do you think I wear the headphones?
Vanessa,It only matters that I think he's cool.
Vanessa,So... what exactly do you mean by that?
Vanessa,I don't know. Where are you guys going?
Vanessa,"Okay, what happens if we don't push it?"
Vanessa,"No, no, it's okay. I can stay with you."
Vanessa,"(approaching Doofenshmirtz outside his room) Dad, (Doofenshmirtz turns around) do you have a minute? It's really—"
Vanessa,"Whoa, this place is crawling with them."
Vanessa,(Sighs) I so should have gone to summer school.
Vanessa,"Dad, you've got some guy tied up here."
Vanessa,"So, dinner with both our dads tonight."
Vanessa,"Yeah, I'm glad we ran into each other."
Vanessa,You save that sweet talk for tonight.
Vanessa,"Yeah, I got a bad feeling about this."
Vanessa,"So, Dad, this plan, it's evil, right?"
Vanessa,He's just a tiny turqouise m— AAAAH!! (Johnny carries Vanessa off like Fay Wray.)
Vanessa,I never knew she had a thing for him.
Vanessa,"Yeah Mom, it's next to my bookshelf."
Vanessa,I don't hate you. We can be friends.
Vanessa,"Wow, you're kind of freaking me out."
Vanessa,"Dad, I told you a hundred times, I –"
Vanessa,Doctor? Since when are you a doctor?
Vanessa,"Hey, Ferbs, you ready? (Ferb gets in the passenger seat and hugs and kisses Vanessa.) Hi, Phineas!"
Vanessa,"Okay, Dad. Maybe I'm a little evil."
Vanessa,You're building your own evil land?
Vanessa,(Annoyed) Is that what you called to tell me?
Vanessa,"(searching through the ball pit) Ugh, I hope nobody sees me in here."
Vanessa,"So Candace, what is Ferb short for?"
Vanessa,Is that what your friends call you?
Vanessa,Isn't that the garage door clicker?
Vanessa,I'm pretty sure this was not them.
Vanessa,"Eh, we're in international waters."
Vanessa,"Hey, Dad, almost ready for dinner?"
Vanessa,"and **Monty**: Oh, wait. They are! (They laugh.)"
Vanessa,"And I'm back in the game! (shakes pom-poms, with more enthusiasm) Rah-rah!"
Vanessa,"Bye, Ferb! Thanks for everything!"
"Doofenshmirtz, Vanessa, Norm",and **Man 1**: At the Doofnasium!
Vanessa,(hitting Derek) No no no! Bad bat! Spit him out!!
Vanessa,"(awkwardly, to Monty) I... hear they have great gelato."
Vanessa,We're supposed to be on vacation.
Vanessa,"Uh, hey there, Candace. You okay?"
Vanessa,"""Whatever, Dad. Exit stage left."""
Vanessa,"Here, Norm. (Gives him headphones.) Wear these. It helps."
Vanessa,What about the scientific method?
Vanessa,"Yeah, I know. What a dip, right?"
Vanessa,"Actually, we're doing just fine."
Vanessa,"The embassy, thanks. Sweet ride."
Vanessa,Great. A whole 48 hours of evil.
Vanessa,"Hey, Dad, do you have a minute?"
Vanessa,There's too many of them! Dad?! (gets touched and transforms)
Vanessa,Have fun with your little toys. (leaves)
Vanessa,My dad was the same way with... (Doofenshmirtz walks in front and Vanessa's voice fades out)
Vanessa,"(Talking to the doll) Well, at least you're not evil."
Vanessa,Do you hear a...rumbling noise?
Vanessa,"Ugh! It's okay, don't pause it. (She opens the door to reveal three Doof zombies behind it.)"
Vanessa,"(walking up to her father) Dad? (sighs) So, you're my teacher now."
Vanessa-2,"Mom, Dad, this is Tony Marzulo."
Vanessa,(stroking a treadmill) I didn't save him. He saved me.
Vanessa,Nice of you to finally show up.
Vanessa,"Hey, Monty, what are you up to?"
Vanessa,"Anybody with 15 bucks, they do."
Vanessa,"Wait, you know about that? How—"
Vanessa,"Um, isn't that a bit of a leap?"
Vanessa,"But Mom, that's a secret agent!"
Vanessa,This is really not a good ide— (sighs)
Vanessa,"No, like try to be a good guy."
Vanessa,"Really, Dad, it's no big deal."
Vanessa,Anybody else allergic to bees?
Vanessa,"(grabs Pizzazium and runs out of the pit) Thanks, Ferb! See you around!"
Vanessa,"Yeah, when I was like, seven."
Vanessa,"(Confused) Okay...I'll see you at ""feh""."
Vanessa,"Happy Father's Day, Dad! Dad?"
Vanessa,"No, not at my school! Really?"
Vanessa,"Dad, what are you doing here?"
Vanessa,You do know what this means.
Vanessa,"Hey, (Doofenshmirtz stops and turns around) Dad, you have a minute?"
Vanessa,"(sighs) Dad, we really need to talk!"
Vanessa,Look at all the freaks here.
Vanessa,"Oh, you know, just a friend."
Vanessa,Have you seen my hair dryer?
Vanessa,"Oh see, now I feel special."
Vanessa,"This is it, my dad's floor."
Vanessa,And you made a plush model?
Vanessa,"Oh no, Dad gave that to me."
Vanessa,"Well, only one thing to do."
Vanessa,"(Removing headphones) Did you say something, Dad?"
Vanessa,Traveler's checks? Really?!
Vanessa,"Dad, I have to talk to you—"
Vanessa,"Um, yeah. How did you know—"
Vanessa,"Now, that is my boyfriend."
Vanessa,And you're Monty Monogram.
Vanessa,"So... this is nice, right?"
Vanessa,That's all I need to know. (Phone beeps)
Vanessa,And I'll keep her company.
Vanessa,"Yeah, hey. How's it goin'?"
Vanessa,It's just something we do.
Vanessa (cont.),(with her eyes closed) See?! Evil!! I told you!!!
Vanessa,We were hardly going out!
Vanessa,"Hey, Dad. What are you..."
Vanessa,Can I just come with you?
Vanessa,"Thanks, Stacy! I owe you!"
Vanessa,"Yeah, whatever, OWCA boy."
Vanessa,"See? You see? Look, look."
Vanessa,(approaching the door) No. It's a...different...
Vanessa,"Yeah, so glad to be here."
Vanessa,"Dad, what are you doing?"
Vanessa,...and there were these—
Vanessa,"Dad, what are you doing?"
Vanessa,This was a huge mistake.
Vanessa,"Dad, what are you doing?"
Vanessa,"See, you are the best..."
Vanessa,Where did you get the...
Vanessa,You're not my boyfriend!
Vanessa,Wait! I wanna hear this!
Vanessa,"Ohh, this can't be good. (She gets hit by the water balloon and falls)"
Vanessa,Really? What does it do?
Vanessa,Are you sure it'll work?
Vanessa,Yeah. I got it in Tokyo.
Vanessa,Feeling safer in there?
Vanessa,Did you hear something?
Vanessa,Does that happen often?
Vanessa,You'll see me at 5:00?
Vanessa,You mean your nemesis!
Vanessa,But we're on vacation!
Vanessa,I think it's (Perry finds a hiding spot) symbolic.
Vanessa,An Easter Island head?
Vanessa,"What do you mean, Dad?"
Vanessa,It's Drusselsteinian.
Vanessa,What did I just say?!
Vanessa,(sing-song) I'm not hearing a no.
Vanessa,"Dad, what did you do?"
Vanessa,Yep. That was my dad.
Vanessa,[groans] Here we go.
Vanessa,Yooou wanna (starts smiling again) come in?
Vanessa,I think I'm looping.
Vanessa,"Hey, how's it goin'?"
Vanessa,"Come on, Mom! Hurry!"
Vanessa,"(Looks at Ferb) Hey, how's it goin'?"
Vanessa,"What the heck, Dad?!"
Vanessa,"(beeping gets more rapid, and she notices the tube of Pizzazzium Infinionite on the ground) Well, that was easy."
Vanessa,"Uh, but did it work?"
Vanessa,"Ooh, mini corn dogs!"
Vanessa,Strange and unusual.
Vanessa,I'm right behind ya!
Vanessa,"Johnny, put me down!"
Vanessa,Lacie? Are you okay? (walks up to the bathroom door)
Vanessa,"Hi, ""Mr. Platypus""."
Vanessa,Dad! It's not that—
Vanessa,Where did Monty go?
Vanessa,(excited) A surprise? Really?
Vanessa,I'm gonna tell Mom.
Vanessa,I like Uncle Roger.
Vanessa,"(walking past them) Please, so over it. (she opens the door to let Candace in, smiling)"
Vanessa,You met me halfway.
Vanessa,"Sure, sounds cool."
Vanessa,(Laughs) So this is a date?
Vanessa,You please let go.
Vanessa,You have a minute?
Vanessa,"Uhh, yeah. Rented. (Ferb gets on and the two head for the Eiffel Tower)"
Vanessa,Your name is Ferb?
Vanessa,But-- but-- but...
Vanessa,"Dad, do something!"
Vanessa,What's the inator?
Vanessa,"Oh, I believe it."
Vanessa,"Oh, hey, Candace."
Vanessa,You have no idea.
Vanessa,"(offscreen) Long enough, Dad."
Vanessa,What do they say?
Vanessa,The Scarlet what?
Vanessa,It's pretty cute.
Vanessa,(starts feeling uninterested and stops smiling) I've been better.
Vanessa,What're we doing?
Vanessa,(offscreen) Somebody help me!
Vanessa,"Great shot, Ferb!"
Vanessa,"(Sarcastic) No problem, bro."
Vanessa,That's so sweet.
Vanessa,"Yeah. Hey, guys!"
Vanessa,"Yes. Yes, he is."
Vanessa,"(takes off helmet) Yes. Yes, he is."
Vanessa,"Way to go, Dad."
Vanessa,Monty Monogram?
Vanessa,"Dad, come here. (she grabs him out of the classroom)"
Vanessa,"Hurry up, guys!"
Vanessa,You wanna come?
Vanessa,(disappointed) I'm outta here.
Vanessa,It can be both.
Vanessa,I'll take that!
Vanessa,"Whatever, Dad. (walks away)"
Vanessa,Doofenshmirtz.
Vanessa,"Dad, you okay?"
Vanessa,Oh! Not again!
Vanessa,Hey yourself.
Vanessa,(puts her head in her hands) I can't look.
Vanessa,"Uh, not much."
Vanessa,"Thanks, guys."
Vanessa,"Goodbye, Dad."
Vanessa,What's that?
Vanessa,"(Waves, embarrassed) Hey, Johnny."
Vanessa,Please stop.
Vanessa,"Hi, Johnny."
Vanessa,Me neither.
Doof zombie (Vanessa),Lots of me?
Vanessa,(Gasps) My new car!
Vanessa-2,"Uh, thanks?"
Vanessa-2,"But, Mom..."
Vanessa,"Well, they—"
