Name,Dialog
Doofenshmirtz,"I got them very cheap from a wax museum that went bankrupt. Ha ha! Ha ha ha! I love it when dreams fail. As you know, I've been trying to take over the Tri-State Area for quite some time now, and I realized this Tri-State area's filled with things I detest, so many things, like— (stops at a blinking traffic arrow) like blinking traffic arrows. Stop blinking at me, telling me where to go. Point. Point. Point. Ooh, I hate you. Let's see—what else? Ear hair. Oh, yes, I've always hated you. Pelicans. Terrible creatures. What—what are you, a bird or a garbage disposal? Ugh, musical instruments that start with the letter ""B"". You get the idea. It's a long list. I've been working on it for a while. Anyway, I realized I should build something that would make all those awful things disappear. Behold, Perry the Platypus — Shrink-spheria! You like it? I was going to call it a Shrinkinator, but I've done that whole ""inator"" thing before. It's just been done to death. Bring him over here! I want to show him how it works. I enter the name of something I hate. P-e-l-i-c-a-n. Pelican. And Shrink-spheria homes in on its molecular structure and then turns all the particles into sparticles, thereby shrinking it into a teeny, tiny speck so small I never have to see it again. So good-bye to you, Perry the Platypus. Enjoy your presidential suite! (Laughs maniacally and closes the door)"
Doofenshmirtz,"Thank goodness for old reliable traps, huh? I'm so glad you're going to hang around. (Laughs) Anyway, you arrived just in time to witness the unveiling of my latest invention. Let me introduce to you the Mountain-out-of-a-Molehill-inator. All my life, I was told, (Begin a series of flashbacks) ""Don't make a mountain out of a molehill,"" ""Don't make a mountain out of a molehill,"" ""Don't make a mountain out of a molehill."" Well now I intend to do just that. This machine will infuse electricity into a small little sphere of compressed nitrogen molecules, which I will then drop into the earth and it will make all the tiny little molehill molecules grow and grow into enormous mo-- (Stops mid-sentence) You know, it's kind of complicated. I learned about it on some kid's website. (Shows computer monitor with Carl's website on the screen.) Oh, oh, and you know what else I found on the web? It's these pictures of cats and they write these—oh, l-l-l-look at this one, ""Invisible Cheeseburger"". (Perry, still upside-down, looks unimpressed.) No, huh? Well, it's not for everyone, I just think they're funny. Anyway, so I take the sphere, electrify it, drop it in the ground, ta-da! Mountains! Out of molehills! (Perry unimpressed) I know when people say that, they usually mean it figuratively, it's an analogy, bu-bu-but making a point, I can do whatever I want."
Doofenshmirtz,"Struggle all you want, Perry the Platypus, you're not getting out of that! It's hydraulic! I don't know if you're aware of this, but my brother, Roger, is the mayor. (Perry just gives him a look indicating that he was, in fact, aware of it.) Alright, I may have touched upon the subject from time to time, but, y'know, I figured why not mention it again just for clarity? Anyway, that job gives him all these cool mayoral powers. So I created the Power-Drain-inator to drain all his powers into this canister, and then I, Heinz Doofenshmirtz, get to wield them! Just think, I will have the power to raise taxes, pass legislation and even cut the ceremonial ribbon at openings! Where I'll finally be able to use (He produces a pair of giant scissors from behind his back) these! You like them? I-I got 'em at a garage sale. (He leans the scissors onto a hydraulic pump, which leaks and releasing Perry from his trap.) Ah, see? Th-th-that's one of those hydraulic lines that, uh, goes to your— (Perry flings himself at Doofenshmirtz, who falls backwards, and then takes the inator, smashing it to pieces.) Aw, come on!!! One kick and you destroy my inator? Right? W-W-And what? You're just gonna thwart and run? I thought this was going to be a special extended episode! Curse you, Perry the Platypus! (A piece of the broken inator zaps up to the sky.) Aaah! Uh-oh."
Doofenshmirtz,"Perry the platypus? It's no use trying to break through my protective bubble. It's platyproof-poof. I mean, oh you know what I mean. Anyway, you're probably wondering what I'm doing, driving this evil bug bus around town. I just got to thinking about all the things that bug me. Portable outhouses, high voltage signs. ""Danger High Voltage"". I'll decide how much voltage I can take! That's why I created the Bugs-me-inator. It turns whatever bugs me into bugs. And, since I can't stand bugs, I'm protected from them inside this bubble. (Perry points to a bug inside Doofenshmirtz's bubble) Huh? Oh, that's on the outs-- Ow! Get it off! Get it off! Get it off! Get it off! (Doofenshmirtz open the bubble to let the bugs out) Wait I'm not ready! (Perry punches him, causing him to spin around his bubble) Whoa, whoa whoa. Right to the point huh? You know Perry the Platypus, more than anything, you bug me. (He fires the -inator at Perry, who dodges it, making the beam, instead, hit one of Doofenshmirtz's shoes) Ah! My shoe! Ow Get off! Get off! Get off! Ow! (Doofenshmirtz launches himself at Perry, but Perry redirects him back into his bubble, spinning him again.) Whoa. Whoa. Whoa. Boy I really got to rethink the design on this think. By the way, you know we're on a runaway bus careening at high speed with no one at the wheel, right?"
Doofenshmirtz,"Ah, Perry the Platypus! (on an ice chair holding a mug of hot chocolate) Come in! How do you like my evil igloo hideout up in the Danville Mountains? Would you like some hot cocoa? No? Then, how about a marshmallow! (Doofenshmirtz launches a giant marshmallow out of his cocoa mug, trapping Perry) Ha. Ha! Trapped you again! I think I figured out why I haven't been able to take over the Tri-State Area. I've been too much of a nice guy. Nice guys can't take over large metropolitan areas, except for Roger. But, we're not talking about Roger. I've got to get mean. (Doofenshmirtz slides his chair across the igloo's floor; his cocoa mug falls and breaks) I've got to get ugly and possibly hairy. (Doofenshmirtz's chair slides past a picture of the abominable snowman) I've got to learn to be more like the abominable snowman. (chair crashes; a cat screeches) So, I decided to build this! Behold, the Abominable-nat... The, the Abominama... The A-bom-in-a-ble-i-nat-or. See, I can only say it if I speak slowly. The Abominable... Inator. Oh look, if I, if I separate it, it works. The Abominable Inator! It makes whatever it hits bigger and scarier and hairier. Anyhoo, behold. (removes cover from the Abominable-inator, which is covered in a huge scarf and knitted cap; Perry looks unimpressed) Okay, I know what you're thinking"
Doofenshmirtz,"The name is Doofenshmirtz! Like, like in Doofenshmirtz! (Perry tugs his lab coat) Now what? Oh, it's you. I'm sorry, Perry the Platypus, I'm going to have to take a rain check. You see, I'm having a bit of a financial crisis and I'm afraid I won't have time for our evil scheme today. (Perry tips his hat and leaves.) Yep. (sighs) Next time we fight, it could be in a cardboard box, 'cause that's where I'll be living. (Perry stops short and tugs Doof's lab coat again) Can't you see I'm trying to wallow? (Perry points to something) What? (Cut to a framed picture of Doof's ex-wife) That? Oh, it's a nice picture of Charlene, isn't it? But I don't think I could get much cash for it. I mean, who wants a picture... (Perry takes out a phone) Oh, you mean call her and ask her for money? Never! Y'know what she'll say if I call? She'll say, ""I told you so!"" And you know why? Because she told me so! She said, ""Don't get the gargoyles, Heinz!"" But what does she know? (Whip pan to reveal two gargoyles on the balcony) Gargoyles are a good investment. Name a cheap building with gargoyles. (Cut back to Doof and Perry) No way am I asking her for money! I—I—I'll just, uh, make this place unsellable! Then they'll have to let me stay here no matter how broke I am! (to a potential buyer) Psst! Indian burial ground. True story."
Doofenshmirtz,"(to Perry) Oh this is terrible, look at her, look what I've done. (Gestures at Vanessa sitting on a chair at the balcony) She's been giving me the cold shoulder ever since she overheard something out of context. This is like one of those sitcoms where somebody says something that's misconstrued and the snooty next door neighbor got the wrong package delivered after his in-laws come to visit, somebody has two dates at one night and they have to paint white lines on the middle of the room, but this isn't a sitcom, Perry the Platypus, this is real life. (pauses, as he and Perry glanced at the fourth wall) And... I'm... And I'm the father, and I have to treat her with the respect that she deserves in a caring fatherly fashion. (pause) I'll blast her with one of my inators! Wait here (goes to drag the inator) You like it, Perry the Platypus? I built it for the 170th anniversary of the Alamo, but I forgot to use it! It makes people forget about what they're thinking right at that moment, call it the Forget-About-It-inator! Heheh, I love that name. (starts trying out different tones) Forget about it. Forget about it. Forget about it! Haha, forget about it! (to Perry's face) Forget about it! (turns to Norm) How 'bout a handshake, (swings his hand) forget about it!"
Doofenshmirtz,"So, you fell for the old hat rack disguised as your nemesis"" ploy, eh? Well anyway, that was a very efficient use of my time. I demonstrated my latest inator, and trapped you all in one. Trap Perry the Platypus. Check. Demonstrate inator. Check. And now, that just leaves backstory, light lunch, take over the Tri-State Area, and schedule painters. Only seventy-five percent of my list left. I am on fire today! All right, so let's get down to business. Ever since I switched pizza places, you remember that whole pizza day debacle, right? Okay. Well anyway, my orders now are all showing up cold. Nothing I can do to change that, because, you know, I'm a lousy tipper, so I invented this. The impersonator-inator! An inator so nice, I had to name it twice. Rather than move or shell out extra cash, I can use this device to create a holographic field around myself, impersonate the pizza delivery boy, and pick up my own pizza. It'll still be warm, but then I said Heinz, Heinz, you're-you're thinking too small. Why not think of pizza boy's boss, but then I said Heinz, Heinz, and I said what? I'm right here. Stop saying my name. And then I said why be the pizza boy's boss when you can be the pizza franchise owner? Uh-oh."
Doofenshmirtz,"Now we're cookin' with gas! Watch, Perry the Platypus, (Perry throws his fedora. It hits both the forward/reverse switch and the on/off switch) as I spritz myself right into ruining the Tri-State Area! (The Aroma-inator gives Doofenshmirtz a huge spritzing, but he then sees the escaped bees) Uh-oh. (All the bees surround Doofenshmirtz) Oh! Ow! I think it might be time for Plan Bee!! (Perry uses his tail like a chainsaw freeing himself from the swatter trap while Doofenshmirtz is still yelling.) Stop it stop it! (Perry puts his fedora back on) Ah! Ow! They're all over me! Ahhhhh!!! Get 'em off! Get 'em off!!!! (Perry runs over to the remote. He activates the Aroma-inator emptying it completely. The bees follow it.) Thank you for saving me, Perry the Platypus! And on the bright side, with all those bees, not one sting! Ow! (He spits out a bee and sticks out his swollen tongue.) Oh, man! I thould've ekthpected thith. At leatht my inator ith intact. (Perry pushes the self-destruct button on the remote control.) Ah, thhoot! Curth you, Perry the Platyputh! (beat) Curth you! I thaid, ""Curth you, Perry the Platyputh!"" Yeah, well, thee, you thould be able to get it in contektht."
Doofenshmirtz,"Sorry, Perry the Platypus, I didn't want you to find out this way. Okay, here it is. Peter the Panda is my new nemesis. We met at an evil genius expo in Seattle, and, well, me and Peter, we instantly disliked each other. And then, he foiled a little evil scheme of mine. And, I didn't plan it that way, it just happened. (At Peter the Panda) Peter the Panda, be a dear and go get us a soda. (At Perry) It's not that I don't hate you anymore. I do, but look, I-- I just think it's time for us to, you know, take a break and start fighting other people. (At Peter the Panda) Thank you, Peter the Panda. (Sips) (At Perry) I'd offer you one, Perry the Platypus, but I-- I think it's better if we just have a clean break. Don't you? So, where was I? Oh, yes. (At Peter the Panda) So, Peter the Panda, you think you have outwitted me! (At Perry) Perry the Platypus, you're—you're making this harder than it needs to be. Go on, it's over now. Oh, that? That's a Freeze-Inator ray but, uh, I-- I don't want to explain it again. I just gave the whole spiel to Peter. But, don't worry. He's stopping me. He's-- He's got it well in hand. Goodbye. (At Peter the Panda) Curse you, Peter the Panda!"
Doofenshmirtz,"Balloony!! (clip starts) When I was a boy, the smell of pork emanating from me was so bad because of, well, the reason's unimportant, it was part of a different emotionally-scarring backstory; I'm not getting into... regardless, the smell of pork was so bad that no one would come near me. So one day the carnival came to town and I needed money because of, well another back story that... basically, my parents disowned me, I was being raised by ocelots. The point is, I had to get a job at the carnival, but the only work was at the dunking booth, and not as the guy who got dunked though, I was what they threw to dunk him, which is again a whole other backstory. Okay, look- long backstory short, I got a balloon at the carnival, I drew a face on him, I sprayed him with special ""Lifelong-Lasting"" spray I created, and I named him ""Balloony."" He became my best friend in the whole world, yadda yadda yadda. Then one tragic day, when I was protecting our garden as a lawn gnome, Balloony started floating away. (clip ends) And then I didn't see him for a long time; it wasn't 'til... well, there was this whole thing with an alien ship, it was really improbable."
Doofenshmirtz,"As soon as he walks through that front door, no more Perry the Platypus. (Piano playing) It's genius, right? (sees Agent P) Oh—Oh, I told Nancy to keep the back door locked! (Clears throat; At tape recorder) Note to self; My evil deed for tomorrow. Fire the maid. (At Perry) What are you looking at? Not so fast, Perry the Platypus. Don't worry, it's not what you think. It's my special recipe for quick-hardening chocolate! Between you and me, my popularity has plummeted to an all-time low. But everybody loves chocolate! What if I could recreate chocolate in my own image? Behold! The Melt-inator 6500! Powered by thousands of laser pointers! It has a melting capacity...of 7. That's on a scale of 1–5, so that's a big number. Here. Watch this. Collect my harvest through the city streets, where it will be processed with my secret ingredients to produce the most irresistible confection in the Tri-State Area. Now do you understand what you are up against? Come on, you didn't get any of that? You didn't get any of that? (Sighs) Okay, I will start again. First of all, my popularity is an all-time low. You got that, right? Okay. Then--"
Doofenshmirtz,"(turns the music off) Vanessa's having some friends over for a little get-together, but I digress. Behold! The Repulse-inator! Whoever I hit with this inator will automatically become repulsive. (pushes the inator closer to the edge of the balcony) And, wouldn't you know it, my brother, Roger, is dedicating a new Danville water tower right below my ledge! Once he's hit by a beam from this baby, he'll become so abominable, so disgusting, so hideous, so noxious, so grotesque, (cut to reveal Doof reading from a thesaurus) so ghastly... Uh, anyway, Roger will become so repulsive that his popularity will plunge and mine will skyrocket by comparison, facilitating moi to take over the entire Tri-State Area! (Perry gives him a look) Don't look at me like that! I gotta good feeling about today! It's gonna happen. The only trouble with it is that this particular inator requires a lot more power than any other inator I've created for some bizarre reason. And, uh, I only have one functioning wall outlet in the lab. (cut to reveal the wall outlet overloaded with electrical wires and things) So, I'm gonna put a lot of strain on that."
Doofenshmirtz,"When I was a boy, the smell of pork emanating from me was so bad because of well, (Back in Doofenshmirtz's lair) well the reason's unimportant, it was part of a different emotionally scaring back story. I'm not getting into... regardless the smell of pork was so bad (Flashback) that no one would come near me. So one day the carnival came to town and I needed money because of, (Back in his lair) well another back story that, basically my parents disowned me, I was being raised by ocelots. (Flashback #2) The point is, I had to get a job at the carnival, but the only work was at the dunking booth, and not as the guy who got dunked, I was what they threw to dunk him, which is again a whole other back story. Okay, long back story short, I got a balloon at the carnival, I drew a face on him, I sprayed him with special ""Life-Long-Lasting"" spray I created, and I named him Balloony. He became my best friend in the whole world, yadda yadda yadda. Then one tragic day, when I was protecting our garden as a lawn gnome, whatever you remember that back story. Balloony started floating away. I tried to reach out and grab him, but..."
Doofenshmirtz,"Oh, what now?! (Perry dizzily emerges from behind the drums, playing a banjo off-key) A banjo-playing platypus? (Perry puts on his fedora) Perry the Banjo-Playing Platypus?!?! Uh, take five, guys. Not you, Perry the Platypus, if I can just have a word with you. (Perry walks into the engineer's station, where he immediately gets trapped) Ha ha ha! (the trapping device raises up to reveal Perry trapped in a baby carrier) It's a cute little trap, isn't it? I got the idea at my cousin Gertrude's baby shower. (Perry gives him a look) Don't judge me, men go to baby showers these days! It was fun. Presents, blindfolded diapering... I'm sorry, I-I'm off-topic, aren't I? It's this darn midsummer's festival! With the laughing and the music and the constant ringing on my bell to use the bathroom! (toilet flushes in the background) Well, I'm going to put an end it once and for all! You see, I have created a device to cover the entire midsummer's festival with the worst smell in the history of mankind! Dirty diapers! (Perry looks in terror) And, yeah, I got all that from a baby shower. How do you like me now, Perry the Judgapus?"
Doofenshmirtz,"But I have been able to restore his car. (Cut to a dust cover being lifted revealing the car) The 1957 Drusselstein Boomshlaka 320-I! Mmmwah! Ain't she a honey? I'm sure to win first prize with this. And here's the good part! (He pushes a button on a remote, causing jumper cables to come out of the grill trapping Perry. Doofenshmirtz laughs) Trapper cables! I needed to restrain you for this next part because it does get a little bit evil. Just to ensure there's no real competition, I built a little gadget called the Rustinator. At the push of a button, it will reduce every other car into red dust! Or rust. Wait, red dust, rust. I wonder if that's where that word came from. (exits) I'm gonna go look up its entomology. (returns) Yeah, I looked it up. It turns out ""entomology"" is the study of insects. Go figure. Anyway, uh, in you go! (The cables put Perry inside the vehicle.) I'll just get in the normal way. (Cut to the driver's seat) How's it goin' down there? Cozy in your steel cables? Careful with the Rustinator, Norm! (Cut to reveal Norm buckled up holding the Rustinator) Wouldn't want it to go off inadvertently."
